# int	pos
20274	132490
20245	132489
20178	132489
20257	132492
20229	132492
20116	132490
20109	132491
20069	132492
20110	132489
20112	132488
20139	132489
19976	132491
19941	132489
20013	132490
19955	132488
20045	132492
19948	132490
19953	132493
20038	132494
20061	132489
20027	132494
20029	132490
20054	132488
19939	132488
19973	132490
20000	132489
19971	132492
20015	132491
19983	132490
19938	132492
19947	132494
19947	132497
19874	132488
19997	132490
20033	132495
19967	132492
19993	132489
20020	132494
20045	132489
20005	132495
19999	132494
19919	132493
19978	132492
20023	132486
20017	132495
20090	132491
20115	132498
20051	132496
20084	132493
20112	132494
19980	132492
20041	132492
20088	132499
19980	132491
20057	132493
20077	132493
20085	132493
20118	132491
20055	132494
19953	132496
20101	132489
20040	132493
19975	132490
20090	132493
20153	132495
20125	132496
20182	132496
20143	132491
19983	132495
19973	132495
19975	132494
19967	132497
20084	132497
20032	132492
20030	132496
20103	132498
19997	132496
19951	132500
20032	132494
19964	132492
19957	132496
19967	132496
20030	132497
20052	132495
20068	132498
20126	132501
20044	132494
20088	132494
20122	132496
20108	132494
20181	132496
20150	132497
20114	132496
20168	132494
20117	132497
20030	132493
20128	132499
20151	132493
20122	132497
20183	132498
20169	132499
20084	132497
20083	132498
20092	132494
20033	132494
20157	132499
20096	132493
20071	132495
20140	132499
20104	132496
19954	132503
19960	132496
20051	132495
20115	132497
20182	132499
20151	132499
20058	132493
20130	132501
20053	132495
19994	132495
20141	132500
20101	132498
20004	132499
20024	132492
20081	132503
19962	132500
20005	132501
20064	132498
20013	132500
20039	132500
20067	132498
20011	132496
20095	132498
20101	132505
20031	132502
20072	132503
20159	132499
20087	132500
20099	132496
20103	132497
20004	132501
19977	132498
19956	132499
19962	132500
20044	132496
20016	132500
20000	132498
20060	132499
20091	132502
20089	132500
20132	132497
20070	132499
19989	132497
19925	132499
20007	132500
20058	132500
20082	132499
20007	132502
19968	132504
20029	132502
20029	132497
20012	132501
20046	132498
20024	132500
19965	132502
20018	132503
19973	132506
20017	132500
20008	132500
20039	132496
20077	132500
20095	132502
20038	132500
19993	132503
20150	132499
20144	132499
20057	132502
20052	132501
20089	132500
20109	132501
20050	132497
20045	132503
20049	132501
20045	132503
20043	132502
20048	132499
20016	132500
19973	132503
20059	132500
20112	132498
20116	132504
20131	132505
20131	132500
20111	132500
20092	132502
20120	132499
20107	132498
20054	132503
20058	132503
20117	132506
20105	132501
20105	132501
20099	132504
20118	132499
20110	132504
20097	132504
20139	132502
20044	132496
20100	132503
20121	132502
19980	132501
20000	132504
20032	132504
20042	132505
20051	132506
20065	132505
20099	132500
20180	132503
20128	132503
20166	132502
20131	132505
20132	132501
20055	132505
20089	132503
20096	132505
20076	132504
20106	132507
20134	132506
20104	132507
20014	132507
20054	132502
20106	132509
20122	132505
20112	132506
20019	132505
20065	132502
20069	132503
20024	132506
20108	132506
20100	132503
19986	132506
20043	132508
20091	132505
20037	132505
20031	132502
20086	132505
20011	132506
20026	132503
19901	132506
19990	132502
20052	132506
20050	132502
19994	132508
19991	132503
19967	132506
19955	132505
20031	132509
20110	132506
20037	132506
20138	132511
20191	132507
20183	132507
20294	132506
20276	132502
20201	132505
20172	132505
20177	132506
20093	132505
20127	132503
20103	132505
20000	132507
19915	132504
19935	132507
19935	132508
20003	132506
20031	132504
19968	132503
19973	132504
19968	132507
19943	132507
19987	132508
20046	132510
19901	132507
19959	132506
20038	132509
19962	132507
19998	132508
20032	132503
20039	132506
19965	132503
19950	132504
20004	132504
20099	132507
20076	132509
20036	132510
20008	132507
20049	132509
19976	132507
20092	132506
20138	132508
20072	132509
20092	132508
20123	132507
20046	132515
20072	132510
20108	132508
20003	132511
20083	132509
20148	132508
20060	132508
20076	132509
20044	132510
20003	132507
20118	132505
20112	132508
20091	132508
20142	132508
20126	132511
20002	132509
20122	132508
20134	132510
20057	132512
20168	132511
20128	132510
20093	132512
20177	132514
20167	132508
20087	132511
20110	132510
20098	132510
20078	132511
20114	132511
20004	132510
19990	132511
20078	132515
20088	132508
20038	132511
20117	132514
20141	132512
20063	132511
20176	132512
20195	132514
20066	132513
20166	132511
20158	132516
20102	132507
20229	132516
20228	132517
20146	132513
20209	132510
20179	132510
20127	132518
20239	132511
20239	132509
20206	132513
20218	132514
20139	132513
20068	132514
20158	132513
20157	132515
20069	132508
20214	132512
20167	132513
20175	132510
20210	132514
20129	132511
20136	132514
20238	132514
20152	132516
20092	132509
20068	132509
19989	132513
20044	132512
20107	132511
20097	132511
20032	132509
20112	132513
20100	132512
20005	132511
20072	132511
20010	132516
20034	132513
20024	132515
20064	132518
20073	132517
20126	132511
20160	132514
20131	132515
20157	132514
20107	132515
20008	132513
20025	132515
20070	132512
20050	132516
20081	132515
20120	132510
20035	132515
20138	132512
20106	132513
20073	132516
20147	132514
20034	132517
20073	132513
20093	132517
20124	132511
20042	132514
20098	132515
20183	132510
20192	132515
20206	132516
20175	132516
20073	132512
20135	132517
20074	132518
20029	132517
20019	132513
19909	132517
19951	132513
19950	132515
19984	132518
19991	132517
20019	132518
20007	132517
19974	132520
20031	132514
20066	132517
20019	132514
20030	132518
20014	132515
20069	132521
20131	132512
20085	132515
20134	132519
20120	132517
20074	132515
20037	132521
20075	132520
20127	132519
20112	132520
20062	132515
20048	132519
20003	132519
19995	132520
20038	132522
20096	132518
20082	132513
20137	132515
20146	132518
20110	132522
20126	132520
20096	132516
20140	132517
20138	132521
20145	132520
20073	132518
20089	132521
20070	132520
20084	132521
20145	132519
20126	132518
20140	132521
20253	132521
20201	132516
20228	132520
20183	132520
20110	132517
20057	132519
20127	132522
20069	132519
19991	132517
19952	132515
19997	132518
20070	132514
20131	132515
20167	132519
20250	132519
20230	132520
20209	132515
20264	132518
20310	132521
20280	132521
20200	132521
20245	132517
20186	132523
20187	132521
20242	132524
20228	132521
20229	132516
20255	132521
20249	132525
20157	132521
20171	132521
20219	132518
20055	132522
20046	132523
20123	132519
20097	132518
20121	132521
20133	132524
20111	132524
20083	132526
20045	132524
19980	132519
20016	132517
20056	132524
20010	132520
20053	132516
20002	132516
20057	132521
20096	132516
20063	132523
19980	132523
20023	132521
20032	132523
19968	132523
20064	132520
20044	132520
20030	132519
20072	132517
20047	132517
20002	132519
20077	132521
20159	132520
20136	132521
20104	132522
20087	132518
20008	132519
20062	132524
20090	132521
20017	132524
20083	132522
20060	132523
19986	132526
20029	132523
20124	132522
20093	132523
20180	132524
20129	132521
20081	132526
20089	132524
20025	132524
20006	132522
20103	132519
20147	132523
20054	132526
20084	132523
20093	132529
20084	132525
20106	132521
20073	132526
20038	132523
20070	132525
20073	132522
20000	132522
20064	132527
20085	132520
19997	132525
20089	132522
20150	132522
20115	132524
20179	132527
20164	132525
20087	132524
20116	132527
20074	132525
20023	132526
20046	132529
20080	132521
20095	132523
20116	132522
20128	132524
20111	132522
20090	132527
20118	132526
20087	132530
20202	132528
20214	132526
20242	132522
20379	132524
20333	132525
20149	132523
20143	132530
20194	132527
20019	132529
20120	132531
20147	132530
20103	132527
20227	132528
20144	132528
20085	132525
20193	132526
20228	132531
20113	132525
20197	132528
20117	132531
20077	132530
20126	132527
20167	132532
20075	132533
20119	132525
20122	132524
20085	132525
20153	132526
20157	132530
20106	132528
20113	132531
20161	132528
20115	132525
20169	132531
20214	132526
20125	132528
20200	132526
20147	132529
20064	132526
20156	132527
20121	132525
20145	132529
20112	132527
20093	132528
20025	132530
20117	132531
20094	132527
20038	132529
20093	132531
20146	132529
20078	132529
20126	132530
20199	132524
20180	132529
20192	132530
20210	132527
20138	132531
20199	132529
20154	132529
20144	132529
20164	132527
20196	132533
20192	132528
20236	132530
20192	132533
20102	132529
20162	132532
20146	132531
20113	132530
20147	132530
20126	132529
20005	132533
19992	132533
19980	132531
19978	132528
20044	132531
20107	132534
20029	132531
20010	132531
20002	132534
19924	132533
20017	132535
20071	132532
20021	132531
20022	132532
20030	132533
20042	132533
20136	132530
20028	132533
20047	132533
20104	132531
20116	132533
20051	132532
20018	132532
20056	132530
20085	132533
20047	132529
20126	132530
20122	132535
20072	132529
20040	132531
20048	132530
20077	132532
20139	132529
20153	132532
20075	132530
19980	132532
19968	132534
19984	132530
20102	132531
20027	132531
19969	132531
20064	132533
19974	132537
19998	132536
20048	132533
19981	132536
20019	132533
20008	132534
19998	132533
20067	132535
20057	132535
20112	132531
20106	132532
20095	132530
20017	132531
20027	132535
20088	132537
20031	132535
20029	132534
20021	132532
20098	132533
20131	132533
20079	132536
20054	132535
20087	132534
20045	132535
20081	132535
20132	132534
20190	132534
20139	132531
20167	132531
20129	132534
20167	132537
20227	132536
20278	132540
20200	132536
20194	132534
20186	132533
20163	132537
20226	132536
20223	132537
20151	132535
20134	132532
20181	132539
20169	132538
20167	132535
20233	132534
20218	132536
20129	132537
20118	132535
20139	132535
20061	132534
20089	132532
20105	132537
20072	132538
20136	132539
20189	132536
20130	132535
20162	132534
20147	132538
20034	132536
20049	132536
20116	132531
20055	132540
20099	132535
20123	132537
20167	132536
20140	132539
20064	132541
20093	132537
20097	132537
20113	132539
20160	132539
20177	132537
20128	132534
20066	132537
20057	132540
20057	132536
20086	132538
20178	132539
20200	132539
20165	132540
20255	132536
20194	132536
20142	132537
20168	132536
20110	132543
20121	132535
20160	132541
20077	132540
20023	132537
20182	132542
20172	132539
20051	132540
20065	132537
20078	132538
19979	132540
20083	132540
20073	132538
20010	132537
20065	132536
20080	132537
19924	132541
20021	132535
20034	132538
19926	132537
20046	132539
20035	132539
20079	132540
20156	132541
20090	132540
20031	132537
20132	132536
20136	132539
19998	132537
20073	132538
20076	132539
20042	132538
20111	132538
20057	132542
19948	132543
20116	132542
20124	132541
20175	132538
20224	132543
20217	132543
20187	132539
20220	132542
20209	132542
20191	132538
20242	132541
20214	132542
20081	132543
20108	132538
20119	132540
20114	132545
20155	132539
20242	132539
20182	132546
20200	132538
20073	132542
19988	132540
20120	132540
20055	132544
20041	132546
20077	132543
20134	132542
20154	132545
20183	132543
20127	132541
20008	132542
20062	132543
20091	132544
20079	132543
20066	132543
20015	132546
19945	132539
20065	132543
20103	132542
20098	132545
20139	132541
20132	132545
20088	132543
20142	132538
20133	132543
20112	132543
20239	132546
20266	132547
20274	132543
20258	132545
20241	132544
20128	132537
20231	132538
20255	132541
20112	132544
20244	132543
20196	132543
20177	132543
20255	132538
20212	132543
20150	132544
20155	132545
20071	132544
20091	132546
20132	132545
20151	132539
20067	132545
20067	132541
20093	132543
20054	132542
20100	132545
20030	132541
19958	132544
20069	132544
19988	132542
19952	132544
20001	132548
