# int	pos
20187	127794
20305	127787
20323	127790
20369	127789
20335	127789
20303	127789
20283	127790
20247	127791
20218	127787
20215	127791
20262	127788
20230	127789
20195	127789
20166	127793
20122	127793
20090	127793
20163	127791
20229	127792
20194	127789
20242	127790
20309	127789
20383	127790
20360	127793
20219	127788
20168	127790
20132	127789
20170	127793
20176	127790
20206	127791
20223	127789
20298	127791
20313	127793
20329	127789
20282	127793
20320	127795
20278	127790
20239	127791
20274	127790
20316	127791
20345	127791
20278	127793
20169	127794
20181	127793
20205	127790
20220	127795
20207	127790
20199	127791
20240	127791
20281	127793
20208	127790
20196	127790
20187	127789
20257	127792
20256	127792
20265	127795
20281	127793
20312	127792
20346	127795
20348	127795
20276	127791
20247	127796
20311	127792
20311	127789
20239	127794
20187	127794
20177	127790
20201	127794
20296	127792
20221	127796
20193	127797
20216	127793
20278	127797
20213	127790
20194	127793
20171	127789
20106	127788
20175	127797
20178	127798
20251	127796
20302	127794
20300	127796
20254	127802
20244	127796
20273	127800
20222	127798
20333	127796
20346	127794
20303	127791
20372	127796
20302	127796
20230	127793
20316	127795
20303	127794
20249	127794
20220	127794
20226	127793
20195	127792
20239	127797
20246	127793
20242	127793
20208	127794
20225	127795
20191	127794
20304	127797
20311	127792
20257	127800
20327	127796
20339	127793
20278	127801
20302	127797
20308	127796
20277	127797
20233	127798
20253	127797
20261	127795
20199	127797
20200	127793
20196	127794
20231	127795
20262	127794
20106	127801
20188	127795
20289	127798
20203	127798
20252	127798
20309	127803
20210	127797
20282	127796
20267	127796
20196	127795
20259	127796
20279	127796
20221	127799
20240	127798
20294	127797
20250	127799
20271	127798
20268	127798
20261	127798
20320	127797
20263	127798
20214	127795
20236	127802
20284	127794
20206	127796
20237	127795
20219	127798
20153	127796
20300	127797
20348	127799
20250	127793
20385	127798
20341	127801
20265	127802
20321	127795
20233	127799
20201	127798
20263	127799
20277	127796
20167	127800
20230	127799
20260	127799
20170	127801
20211	127800
20257	127797
20234	127799
20248	127801
20228	127799
20209	127801
20286	127801
20318	127802
20146	127801
20220	127799
20248	127797
20202	127794
20249	127801
20206	127797
20145	127798
20244	127797
20230	127800
20179	127803
20265	127802
20248	127800
20271	127799
20371	127801
20298	127803
20205	127803
20248	127804
20323	127797
20239	127795
20314	127798
20317	127805
20240	127803
20335	127798
20262	127799
20271	127797
20338	127800
20247	127796
20222	127801
20308	127802
20236	127804
20208	127806
20292	127803
20224	127800
20227	127805
20261	127799
20277	127804
20284	127802
20318	127801
20298	127802
20255	127800
20300	127802
20294	127800
20247	127806
20209	127804
20128	127800
20146	127805
20267	127801
20231	127805
20164	127796
20170	127805
20208	127801
20262	127799
20276	127804
20219	127803
20153	127801
20204	127800
20201	127805
20171	127800
20146	127802
20177	127797
20162	127802
20227	127801
20165	127802
20191	127801
20289	127802
20275	127803
20300	127805
20299	127801
20239	127801
20254	127799
20282	127803
20270	127802
20237	127805
20254	127804
20292	127801
20280	127806
20298	127804
20397	127802
20394	127804
20387	127799
20356	127802
20278	127804
20276	127807
20276	127808
20288	127806
20343	127806
20352	127806
20335	127801
20339	127806
20340	127808
20223	127803
20185	127807
20137	127803
20203	127803
20312	127802
20356	127801
20250	127802
20260	127803
20268	127802
20274	127808
20237	127808
20195	127807
20215	127803
20172	127802
20213	127801
20224	127802
20173	127805
20372	127808
20371	127805
20431	127811
20385	127806
20362	127807
20401	127806
20372	127805
20313	127803
20333	127804
20317	127807
20246	127806
20270	127807
20367	127810
20327	127806
20298	127803
20334	127808
20343	127804
20321	127810
20276	127802
20224	127807
20191	127808
20254	127807
20312	127807
20263	127807
20313	127809
20277	127806
20279	127808
20301	127804
20311	127808
20273	127810
20277	127811
20341	127810
20249	127808
20304	127805
20265	127807
20241	127806
20281	127803
20289	127806
20203	127806
20208	127806
20252	127801
20262	127806
20302	127803
20345	127810
20346	127808
20293	127807
20288	127809
20156	127812
20214	127809
20256	127808
20274	127809
20273	127806
20247	127808
20243	127804
20353	127810
20338	127807
20277	127805
20278	127806
20307	127807
20316	127809
20391	127808
20401	127811
20343	127807
20415	127809
20397	127811
20321	127807
20355	127812
20372	127806
20264	127814
20279	127808
20276	127807
20235	127808
20172	127811
20203	127810
20148	127812
20155	127810
20222	127809
20170	127813
20242	127808
20328	127810
20378	127809
20439	127812
20399	127809
20332	127816
20335	127809
20282	127807
20223	127811
20241	127807
20280	127810
20196	127806
20161	127811
20213	127806
20142	127808
20236	127809
20215	127811
20135	127811
20199	127811
20234	127810
20105	127807
20171	127807
20253	127814
20256	127811
20239	127810
20297	127808
20235	127811
20322	127811
20343	127805
20360	127815
20429	127810
20381	127813
20333	127812
20296	127812
20304	127812
20343	127811
20369	127814
20330	127814
20302	127811
20356	127809
20329	127813
20275	127811
20368	127813
20404	127813
20317	127809
20351	127810
20270	127814
20212	127816
20256	127813
20247	127813
20215	127816
20347	127819
20343	127816
20175	127809
20274	127816
20290	127816
20255	127812
20235	127817
20194	127814
20089	127814
20179	127817
20196	127812
20177	127810
20229	127813
20255	127813
20168	127817
20252	127813
20280	127809
20296	127814
20376	127811
20381	127815
20304	127809
20346	127814
20423	127815
20288	127812
20321	127814
20340	127816
20256	127816
20333	127816
20389	127813
20263	127815
20372	127815
20426	127815
20318	127813
20403	127818
20342	127813
20254	127812
20362	127812
20281	127815
20220	127813
20301	127816
20277	127813
20253	127813
20392	127814
20396	127817
20312	127815
20351	127808
20234	127814
20204	127816
20255	127816
20251	127818
20199	127813
20234	127818
20253	127811
20192	127814
20241	127815
20231	127816
20230	127814
20308	127818
20312	127818
20238	127811
20298	127814
20200	127815
20214	127816
20241	127822
20196	127810
20203	127819
20279	127815
20276	127813
20165	127818
20281	127819
20275	127820
20239	127812
20268	127817
20296	127817
20241	127817
20355	127819
20391	127819
20286	127816
20378	127818
20315	127819
20340	127818
20451	127818
20389	127821
20336	127816
20316	127817
20320	127818
20317	127819
20319	127818
20299	127821
20251	127816
20289	127817
20299	127819
20233	127819
20246	127817
20351	127816
20302	127821
20376	127815
20328	127821
20350	127823
20297	127820
20296	127820
20246	127821
20231	127818
20177	127820
20061	127824
20032	127819
20061	127818
20128	127818
20249	127820
20278	127815
20231	127821
20243	127820
20198	127820
20230	127819
20185	127818
20313	127816
20231	127819
20247	127816
20257	127817
20267	127820
20261	127819
20313	127818
20283	127816
20289	127819
20333	127819
20343	127821
20330	127824
20249	127820
20299	127820
20297	127821
20378	127821
20328	127824
20326	127827
20299	127821
20321	127821
20308	127821
20276	127823
20210	127819
20246	127821
20287	127819
20269	127819
20256	127820
20218	127826
20244	127822
20276	127821
20230	127826
20201	127824
20184	127819
20101	127825
20106	127821
20063	127821
20078	127821
20156	127820
20206	127817
20270	127818
20276	127821
20241	127824
20281	127822
20291	127823
20330	127822
20351	127821
20376	127819
20316	127820
20284	127823
20235	127821
20236	127825
20309	127821
20265	127824
20192	127822
20253	127826
20258	127824
20221	127823
20241	127825
20209	127824
20219	127823
20285	127821
20338	127823
20304	127824
20383	127823
20332	127825
20241	127821
20241	127821
20259	127823
20225	127827
20257	127823
20305	127825
20238	127819
20238	127824
20250	127826
20191	127819
20293	127827
20325	127819
20259	127824
20236	127820
20239	127820
20223	127821
20224	127826
20189	127826
20143	127826
20205	127821
20304	127822
20247	127826
20221	127827
20257	127825
20205	127825
20301	127824
20191	127826
20162	127823
20215	127823
20132	127826
20169	127820
20243	127826
20231	127822
20199	127823
20280	127825
20248	127825
20182	127827
20205	127824
20260	127825
20235	127823
20279	127825
20309	127827
20360	127827
20321	127828
20263	127827
20178	127827
20255	127827
20272	127826
20218	127827
20242	127826
20292	127826
20221	127830
20281	127827
20260	127824
20267	127829
20268	127828
20285	127826
20212	127825
20351	127827
20304	127826
20253	127827
20250	127825
20183	127825
20103	127826
20164	127829
20217	127829
20173	127828
20184	127825
20160	127827
20099	127830
20227	127827
20179	127827
20129	127826
20176	127823
20101	127827
20082	127823
20203	127827
20259	127827
20182	127823
20293	127829
20283	127829
20223	127830
20206	127826
20249	127831
20220	127826
20277	127834
20201	127830
20177	127830
20228	127830
20261	127825
20220	127826
20368	127827
20356	127828
20336	127827
20427	127829
20445	127829
20273	127826
20274	127832
20297	127829
20211	127829
20376	127830
20286	127828
20224	127824
20230	127830
20269	127824
20226	127828
20249	127830
20286	127832
20124	127832
20225	127825
20218	127824
20156	127829
20217	127831
20202	127830
20133	127828
20202	127828
20201	127828
20182	127829
20246	127832
20245	127828
20182	127822
20221	127827
20216	127829
20243	127832
20281	127830
20274	127830
20289	127825
20283	127831
20194	127834
20139	127832
20263	127830
20292	127829
20248	127830
20224	127832
20211	127835
20172	127831
20224	127834
20239	127830
20216	127831
20340	127833
20365	127830
20322	127833
20414	127833
20364	127828
20302	127831
20377	127834
20394	127831
20326	127834
20382	127834
20343	127832
20280	127832
20232	127829
20225	127830
20227	127830
20227	127834
20219	127831
20177	127832
20206	127831
20159	127832
20102	127835
20225	127829
20224	127831
20185	127831
20272	127834
20244	127829
20213	127835
20097	127836
20096	127834
20066	127834
20141	127830
20107	127834
20132	127834
20180	127839
20225	127833
20289	127834
20279	127834
20239	127832
20169	127832
20217	127830
20212	127831
20149	127833
20274	127831
20308	127835
20264	127831
20237	127833
20278	127833
20284	127834
20298	127834
20298	127833
20291	127836
20385	127832
20321	127835
20251	127841
20223	127834
20246	127837
20303	127832
20409	127832
20490	127833
20495	127836
20529	127836
20522	127837
20499	127837
20432	127835
20381	127834
20310	127837
20209	127837
20212	127837
20233	127835
20175	127834
20250	127835
20247	127834
20160	127838
20062	127833
20082	127836
20191	127837
20190	127836
20214	127836
20260	127835
20254	127837
20251	127831
20265	127837
20324	127833
20262	127837
20283	127837
20298	127834
20283	127838
20295	127834
20356	127834
20336	127834
20353	127835
20325	127836
20340	127833
20293	127843
20357	127833
20379	127835
20380	127835
20421	127832
20406	127834
20342	127834
20370	127839
20355	127838
20328	127839
20342	127837
20320	127836
20241	127836
20332	127839
20278	127835
20188	127837
20260	127838
20360	127838
20304	127841
20341	127839
20286	127839
20204	127838
20204	127839
20226	127839
20259	127840
20269	127835
20299	127837
20250	127841
20301	127840
20273	127836
20252	127840
20173	127834
20233	127837
20174	127837
20216	127835
20179	127838
20244	127837
20282	127840
20271	127842
20209	127844
20258	127843
20278	127839
20199	127838
20190	127840
20191	127839
20214	127842
20278	127842
20313	127839
20322	127842
20402	127839
20381	127842
20361	127839
20324	127843
20315	127841
20259	127840
20220	127841
20248	127840
20256	127838
20266	127840
20246	127839
20224	127841
20239	127842
20220	127842
20169	127843
