# int	pos
20316	130752
20344	130750
20348	130755
20356	130754
20356	130752
20349	130757
20450	130751
20386	130756
20234	130753
20300	130756
20206	130754
20066	130754
20194	130754
20199	130752
20074	130754
20103	130753
20057	130755
20019	130754
20049	130751
20026	130751
20013	130756
20212	130751
20240	130758
20209	130753
20351	130755
20374	130757
20248	130757
20377	130757
20400	130753
20458	130757
20527	130755
20490	130756
20286	130756
20237	130755
20161	130755
20055	130756
20133	130753
20094	130757
20006	130756
20058	130764
20151	130757
20262	130762
20201	130760
20145	130758
20138	130753
20139	130755
20209	130764
20277	130760
20376	130755
20408	130761
20344	130757
20450	130758
20446	130763
20394	130760
20388	130761
20328	130759
20290	130758
20242	130762
20198	130761
20168	130761
20095	130761
20033	130765
20016	130759
20127	130763
20182	130765
20163	130763
20197	130761
20213	130760
20204	130761
20295	130762
20327	130760
20316	130761
20403	130762
20450	130763
20490	130762
20428	130760
20331	130763
20253	130759
20236	130757
20169	130764
20096	130762
20128	130763
20165	130764
20117	130766
20072	130764
19994	130763
20091	130761
20177	130761
20213	130765
20276	130766
20339	130770
20415	130764
20408	130765
20482	130765
20453	130763
20470	130762
20441	130764
20419	130760
20359	130767
20317	130765
20298	130766
20246	130768
20141	130763
20141	130766
20130	130766
20141	130762
20188	130763
20153	130766
20135	130765
20167	130763
20211	130771
20164	130765
20238	130765
20286	130765
20354	130767
20303	130766
20308	130770
20337	130764
20427	130772
20454	130769
20407	130771
20408	130769
20368	130769
20262	130767
20239	130765
20259	130771
20207	130771
20274	130768
20231	130765
20172	130773
20217	130769
20195	130772
20168	130770
20155	130768
20220	130768
20261	130770
20301	130767
20340	130773
20339	130769
20404	130768
20432	130769
20344	130771
20247	130778
20214	130771
20157	130769
20227	130771
20261	130772
20245	130769
20242	130771
20165	130774
20135	130776
20080	130768
20141	130773
20117	130769
20161	130775
20209	130772
20257	130773
20334	130771
20297	130771
20321	130771
20393	130773
20383	130771
20413	130771
20487	130770
20405	130774
20348	130771
20309	130771
20293	130771
20195	130774
20137	130774
20127	130775
20108	130774
20147	130775
20154	130773
20182	130772
20259	130772
20298	130773
20227	130779
20261	130773
20296	130775
20259	130776
20362	130774
20391	130771
20345	130775
20373	130778
20404	130780
20392	130776
20378	130776
20319	130774
20215	130775
20271	130778
20285	130779
20239	130780
20241	130776
20215	130776
20147	130780
20133	130780
20148	130780
20168	130781
20290	130777
20257	130780
20158	130778
20192	130780
20245	130782
20147	130776
20268	130782
20377	130779
20360	130781
20402	130779
20389	130782
20243	130778
20252	130780
20225	130784
20113	130780
20170	130779
20200	130781
20060	130777
20092	130782
20116	130784
20096	130783
20140	130779
20202	130779
20116	130779
20147	130784
20192	130783
20176	130782
20225	130781
20244	130782
20214	130778
20271	130780
20328	130782
20304	130779
20322	130783
20298	130783
20225	130782
20233	130783
20167	130785
20098	130783
20104	130784
20051	130789
20147	130785
20246	130780
20304	130785
20233	130784
20248	130785
20267	130783
20195	130784
20322	130784
20301	130780
20279	130781
20360	130785
20330	130781
20174	130785
20270	130787
20283	130785
20209	130784
20285	130785
20285	130783
20230	130784
20285	130785
20264	130784
20262	130783
20333	130784
20271	130786
20272	130789
20374	130786
20333	130788
20260	130787
20281	130786
20248	130784
20245	130786
20330	130783
20262	130790
20231	130789
20322	130786
20236	130783
20150	130789
20156	130793
20133	130785
20163	130787
20184	130789
20216	130789
20167	130789
20232	130786
20199	130793
20184	130787
20279	130790
20215	130789
20194	130789
20227	130785
20353	130791
20293	130789
20344	130791
20262	130796
20228	130791
20241	130791
20210	130791
20193	130789
20294	130791
20320	130790
20298	130790
20288	130792
20223	130791
20141	130791
20237	130791
20185	130791
20146	130794
20206	130788
20299	130793
20240	130790
20261	130788
20264	130793
20248	130790
20311	130790
20371	130790
20316	130788
20324	130790
20223	130793
20208	130789
20271	130791
20238	130796
20168	130788
20197	130793
20138	130794
20176	130791
20235	130791
20197	130798
20191	130794
20160	130791
20190	130794
20181	130789
20238	130796
20197	130796
20238	130792
20247	130794
20268	130793
20257	130795
20315	130795
20285	130794
20256	130798
20286	130792
20239	130794
20199	130795
20125	130794
20059	130799
19990	130799
20059	130797
20120	130795
20183	130794
20189	130792
20126	130796
20072	130797
20073	130795
20185	130794
20116	130800
20195	130798
20194	130791
20163	130802
20224	130799
20201	130794
20233	130798
20272	130800
20293	130797
20228	130798
20191	130802
20248	130802
20210	130799
20239	130800
20254	130798
20227	130797
20149	130799
20127	130799
20177	130800
20134	130800
20166	130800
20193	130801
20230	130798
20293	130800
20291	130797
20308	130798
20354	130801
20319	130803
20288	130799
20297	130801
20285	130799
20208	130804
20254	130802
20248	130804
20137	130799
20187	130798
20233	130801
20186	130802
20143	130798
20143	130795
20103	130794
20224	130803
20196	130801
20176	130802
20297	130802
20307	130805
20331	130805
20312	130806
20282	130803
20236	130802
20283	130806
20263	130803
20248	130801
20193	130805
20219	130803
20189	130805
20138	130807
20166	130806
20071	130808
20068	130806
20076	130805
20107	130804
20160	130801
20096	130801
20109	130804
20188	130804
20209	130805
20141	130804
20229	130802
20217	130806
20231	130804
20403	130801
20333	130805
20229	130805
20305	130805
20319	130802
20272	130802
20320	130807
20334	130804
20242	130808
20256	130810
20249	130807
20184	130805
20189	130804
20168	130808
20097	130810
20145	130811
20232	130807
20214	130803
20359	130810
20367	130810
20282	130811
20372	130808
20389	130813
20396	130810
20356	130811
20402	130813
20377	130809
20452	130807
20439	130811
20365	130812
20358	130811
20303	130811
20173	130806
20163	130811
20166	130809
20173	130807
20215	130804
20219	130807
20158	130812
20189	130808
20268	130810
20215	130806
20270	130806
20334	130805
20230	130810
20312	130810
20376	130812
20300	130811
20326	130810
20380	130815
20299	130813
20279	130811
20204	130814
20082	130808
20137	130814
20107	130813
20078	130812
20150	130808
20068	130816
19978	130811
20093	130811
20248	130812
20319	130811
20371	130809
20388	130811
20356	130812
20457	130818
20413	130814
20315	130811
20321	130814
20260	130813
20281	130816
20293	130813
20303	130814
20207	130812
20138	130813
20168	130818
20199	130815
20171	130816
20195	130815
20137	130813
20254	130815
20211	130816
20146	130818
20184	130819
20244	130818
20210	130817
20350	130816
20399	130811
20342	130815
20406	130816
20366	130816
20369	130816
20411	130817
20334	130815
20247	130817
20351	130818
20328	130815
20193	130818
20197	130815
20127	130819
20088	130816
20142	130818
20150	130815
20091	130817
20199	130817
20212	130820
20119	130820
20225	130818
20213	130818
20200	130817
20259	130820
20359	130823
20314	130820
20401	130820
20344	130817
20285	130818
20365	130817
20315	130821
20216	130822
20231	130820
20140	130821
20109	130819
20177	130822
20114	130821
19964	130823
20112	130821
20193	130821
20222	130820
20275	130818
20322	130820
20235	130822
20260	130822
20295	130818
20244	130820
20364	130820
20348	130816
20329	130825
20471	130823
20449	130823
20390	130825
20328	130826
20272	130821
20177	130822
20244	130827
20211	130823
20091	130823
20101	130820
20112	130824
20087	130828
20137	130825
20128	130830
20177	130823
20287	130824
20358	130824
20324	130823
20438	130820
20416	130822
20397	130826
20388	130827
20307	130823
20275	130828
20268	130827
20236	130824
20160	130826
20191	130826
20147	130828
20065	130827
20067	130822
20008	130824
20078	130825
20043	130826
20007	130825
19999	130826
19974	130828
20080	130825
20083	130828
20169	130829
20182	130829
20230	130828
20322	130829
20352	130828
20280	130823
20219	130831
20166	130827
20181	130832
20192	130828
20146	130827
20140	130831
20117	130833
20053	130830
20086	130826
20098	130831
20120	130833
20186	130832
20083	130833
20163	130830
20145	130829
20123	130830
20207	130828
20263	130833
20221	130832
20247	130830
20234	130830
20289	130832
20262	130834
20278	130836
20190	130832
20159	130831
20137	130831
20151	130829
20168	130828
20103	130831
20120	130830
20069	130832
20091	130832
20099	130828
20143	130833
20180	130838
20191	130835
20266	130831
20216	130833
20174	130832
20280	130834
20291	130832
20269	130832
20247	130833
20233	130832
20239	130834
20259	130837
20188	130835
20133	130829
20102	130835
20094	130836
20132	130831
20105	130836
20117	130835
20078	130835
20170	130833
20113	130841
20075	130835
20096	130836
20118	130832
20130	130832
20193	130841
20219	130838
20231	130840
20265	130840
20272	130839
20293	130840
20340	130837
20277	130839
20188	130838
20192	130837
20181	130841
20135	130839
20046	130839
20104	130839
20123	130838
20144	130837
20159	130836
20165	130836
20188	130839
20225	130839
20200	130839
20221	130836
20220	130840
20165	130836
20294	130839
20371	130838
20316	130840
20371	130842
20380	130840
20300	130839
20254	130837
20168	130843
20053	130840
20100	130838
20122	130843
20049	130841
20105	130844
20129	130840
20096	130838
20132	130843
20131	130839
20141	130841
20200	130841
20146	130844
20046	130841
20217	130843
20213	130838
20237	130840
20263	130844
20257	130841
20254	130840
20303	130839
20302	130839
20171	130842
20202	130845
20264	130843
20163	130840
20255	130840
20236	130843
20156	130845
20156	130844
20130	130845
20051	130843
20127	130843
20079	130845
19973	130843
20111	130843
20085	130845
20073	130843
20221	130842
20250	130843
20164	130841
20251	130844
20215	130848
20233	130844
20284	130844
20337	130847
20237	130846
20282	130845
20187	130847
20051	130845
20137	130844
20093	130844
20050	130844
20109	130845
20079	130845
20065	130846
20130	130848
20108	130848
20099	130847
20195	130847
20230	130849
20155	130846
20248	130849
20235	130848
20291	130848
20314	130847
20179	130846
20148	130845
20273	130846
20300	130847
20195	130847
20198	130849
20126	130851
20049	130850
20073	130852
20097	130852
20090	130853
20129	130851
20052	130845
20017	130848
20094	130848
20096	130848
20123	130847
20170	130846
20189	130852
20221	130850
20216	130855
20164	130850
20157	130853
20243	130849
20192	130851
20146	130852
20246	130846
20233	130850
20072	130850
20148	130852
20141	130851
20086	130848
20161	130855
20157	130855
20107	130850
20107	130851
20120	130848
20092	130850
20207	130854
20205	130852
20198	130854
20265	130853
20302	130852
20244	130850
20283	130852
20314	130851
20254	130851
20223	130852
20253	130856
20157	130852
20173	130856
20156	130853
20142	130856
20223	130852
20251	130860
20144	130855
20145	130854
20194	130858
20164	130855
20228	130853
20243	130855
20276	130855
20313	130853
20263	130857
20276	130854
20290	130861
20302	130854
20260	130854
20281	130858
20211	130857
20256	130856
20283	130856
20304	130856
20184	130858
20189	130859
20205	130860
20280	130860
20347	130857
20399	130853
20368	130860
20338	130858
20296	130860
20259	130855
20275	130860
20262	130860
20242	130856
20289	130859
20264	130858
20254	130858
20243	130858
20251	130860
20209	130861
20228	130859
20292	130861
20227	130860
20259	130861
20259	130856
20256	130858
20250	130861
20212	130862
20185	130863
20220	130861
20254	130865
20187	130859
20226	130859
20274	130862
20268	130859
20324	130862
20331	130860
20305	130865
20330	130861
20322	130858
20333	130859
20265	130866
20203	130862
20168	130859
20155	130861
