# int	pos
19988	131361
19949	131360
19957	131361
20046	131363
20081	131359
20091	131359
20103	131363
20061	131363
20054	131361
20058	131363
19995	131359
20002	131362
19987	131360
20022	131363
20011	131363
19994	131364
19963	131367
19914	131363
20046	131363
20133	131362
20153	131366
20176	131360
20078	131366
20046	131365
20064	131362
20108	131360
20027	131364
19997	131364
19998	131362
20034	131364
19988	131363
19964	131364
19982	131365
20089	131364
20077	131361
19980	131359
19954	131365
19969	131369
20008	131366
20051	131368
20087	131369
20103	131368
20193	131368
20125	131362
20041	131368
20061	131365
20090	131365
20095	131367
20048	131369
20046	131365
20032	131368
20067	131366
20068	131365
20077	131367
20022	131366
20076	131365
20043	131362
20011	131367
19969	131366
19955	131369
20007	131368
20112	131367
20076	131370
20040	131369
20083	131368
20028	131369
20038	131369
20085	131370
20039	131370
20005	131369
20107	131370
20071	131371
20039	131367
20015	131366
20004	131370
19963	131368
20010	131367
20034	131371
19960	131369
19949	131374
19965	131369
19949	131371
19963	131368
19933	131371
19979	131368
20004	131366
20050	131370
20011	131369
20008	131373
20069	131370
20052	131368
20112	131371
20112	131373
20045	131368
20075	131375
20093	131370
20148	131365
20110	131369
20091	131370
20049	131369
20052	131372
20079	131370
20071	131368
19992	131373
20031	131371
19898	131372
19904	131378
19987	131374
19975	131371
20055	131373
20114	131372
20040	131376
20076	131374
20044	131373
19973	131378
20075	131375
20091	131374
20147	131369
20185	131373
20111	131373
20027	131376
20077	131372
20019	131376
19926	131377
19980	131372
19963	131375
19987	131377
20012	131371
20029	131374
19980	131372
19999	131379
20071	131377
20017	131373
20080	131375
20017	131377
19987	131374
20072	131376
20011	131378
19960	131381
20022	131380
20130	131379
20097	131379
20196	131376
20183	131375
20147	131379
20142	131378
20114	131377
19968	131376
20036	131378
19958	131378
19928	131374
19878	131378
19967	131379
19933	131381
19960	131378
19911	131377
19809	131379
19870	131377
19932	131381
19901	131379
20011	131379
19929	131377
19945	131380
20007	131381
20019	131379
19963	131379
20127	131381
20189	131377
20148	131380
20159	131382
20165	131383
20097	131382
20028	131383
20052	131379
19984	131381
20053	131381
20040	131383
19990	131383
20009	131375
20007	131386
19918	131380
19975	131382
19997	131380
19993	131383
20043	131381
20034	131382
20103	131384
20142	131383
20125	131376
20035	131384
20113	131380
20123	131382
20059	131385
20128	131383
20083	131382
20028	131387
20027	131382
20007	131385
19889	131386
19985	131383
19985	131385
19910	131382
19983	131385
20042	131383
19994	131385
20066	131387
20029	131385
20016	131384
20049	131385
20024	131386
20022	131390
20165	131381
20144	131384
20072	131383
20209	131381
20139	131386
20136	131386
20157	131388
20107	131388
20031	131386
20118	131381
19993	131389
19926	131382
19986	131389
20001	131388
19915	131387
19972	131385
19882	131385
19827	131386
19957	131388
19939	131390
19954	131390
20020	131384
19974	131391
20004	131387
20146	131389
20130	131389
20085	131391
20178	131387
20203	131388
20111	131386
20200	131390
20191	131390
20190	131388
20174	131386
20105	131387
20014	131387
20060	131392
19954	131390
19988	131392
20098	131390
20032	131387
19978	131390
20024	131387
20047	131387
19975	131391
20036	131387
19999	131388
20048	131387
20200	131391
20188	131391
20094	131392
20144	131394
20108	131389
20091	131393
20080	131396
20115	131391
20157	131393
20188	131389
20146	131394
20048	131390
20050	131387
20025	131388
20002	131392
20021	131389
19971	131391
19977	131393
20034	131390
19986	131393
19929	131391
19926	131388
19969	131392
20047	131393
20035	131392
20028	131392
20055	131393
20075	131394
20176	131392
20201	131391
20148	131393
20141	131398
20072	131391
20122	131393
20140	131397
20120	131395
20121	131390
20062	131393
19964	131395
19954	131395
19953	131394
19896	131394
19890	131391
19945	131392
19933	131396
19910	131397
19964	131396
20027	131396
20127	131394
20071	131396
20011	131395
20176	131394
20093	131395
20105	131397
20064	131394
20062	131398
20071	131394
20114	131397
20117	131397
20186	131398
20104	131396
20113	131396
20046	131401
19964	131399
20007	131398
19913	131400
19842	131398
19820	131395
19860	131396
19915	131400
20013	131396
20074	131398
20034	131400
20071	131395
20035	131399
20135	131402
20117	131398
20100	131398
20066	131398
20099	131398
20054	131398
20032	131400
20003	131400
20016	131402
20091	131394
20131	131398
20154	131400
20047	131402
19969	131398
19941	131399
19941	131403
19968	131402
19857	131397
19877	131401
19998	131398
19976	131400
19985	131402
20106	131400
20005	131400
19978	131403
20041	131403
20092	131399
20182	131405
20271	131402
20292	131405
20183	131403
20122	131405
20171	131406
20091	131406
20052	131403
20017	131404
19966	131404
19949	131403
19944	131401
19911	131403
19997	131401
19996	131403
20020	131403
20104	131401
20060	131404
19975	131406
20037	131404
20129	131403
20097	131405
20157	131405
20260	131406
20205	131401
20255	131404
20228	131407
20153	131407
20235	131404
20241	131406
20096	131407
20143	131406
20087	131402
19970	131406
20120	131406
20028	131406
19964	131408
20000	131406
19999	131407
19969	131406
19994	131407
20010	131411
20001	131403
20087	131410
20059	131410
20042	131404
20141	131407
20162	131410
20083	131409
20186	131408
20236	131404
20194	131410
20210	131410
20172	131407
20040	131409
20045	131408
20018	131410
19892	131409
19976	131407
20008	131407
19956	131406
20002	131411
19984	131412
19943	131410
20055	131407
20079	131409
20001	131411
20037	131411
20050	131411
19964	131410
20146	131410
20061	131412
20066	131414
20163	131408
20188	131411
20136	131408
20172	131408
20137	131406
20055	131411
20065	131412
20097	131412
20031	131412
20107	131411
20059	131411
19999	131412
19985	131412
19990	131412
19914	131411
20015	131414
19985	131413
19989	131414
20028	131412
19978	131409
19987	131412
20155	131415
20096	131412
20090	131417
20233	131412
20111	131415
20034	131414
20105	131413
20164	131413
20169	131412
20218	131413
20230	131410
20004	131413
20082	131413
20024	131408
19988	131410
20064	131415
20057	131414
20050	131416
20197	131414
20145	131412
20113	131414
20100	131415
20101	131417
20044	131415
20035	131411
20045	131415
19989	131415
20139	131418
20127	131412
20013	131416
20129	131421
20062	131418
20088	131419
20152	131416
20103	131414
20027	131418
20065	131416
19938	131415
19891	131415
19952	131417
19958	131419
19958	131419
20061	131418
20034	131417
19918	131416
19982	131413
19969	131416
19931	131418
20125	131416
20196	131416
20147	131417
20108	131417
20060	131416
20016	131421
20115	131418
20140	131418
20194	131415
20210	131419
20198	131417
20108	131420
20048	131423
20004	131418
19924	131416
19975	131419
19940	131422
19911	131425
19936	131421
20005	131421
19985	131423
19969	131420
19999	131416
20057	131422
20118	131420
20164	131418
20071	131422
20067	131423
20096	131422
20009	131418
20079	131421
20122	131420
20078	131423
20149	131422
20148	131420
20108	131420
20059	131424
20041	131421
20072	131424
20075	131421
20042	131419
20015	131425
20010	131425
20010	131422
19880	131420
19847	131421
19920	131422
19975	131421
20071	131424
20128	131422
20152	131424
20223	131423
20170	131419
20217	131422
20145	131424
20169	131425
20033	131422
20047	131422
20023	131425
20042	131425
20107	131426
20073	131428
20010	131426
20007	131425
19963	131425
19952	131426
19915	131424
20018	131427
20077	131421
20043	131424
20017	131425
19986	131427
19891	131426
20012	131425
20011	131433
19986	131423
20036	131427
20083	131428
20044	131428
20074	131430
20071	131430
19989	131427
20030	131428
20093	131423
20135	131432
20089	131425
20056	131425
20023	131433
20024	131425
20025	131430
20010	131431
20021	131428
20061	131431
20103	131425
20077	131427
20049	131429
19937	131430
19982	131430
20031	131437
20059	131428
20171	131430
20172	131428
20031	131429
20001	131430
20097	131427
20041	131429
20097	131429
20109	131431
20090	131425
20122	131431
20165	131430
20052	131431
20095	131433
20112	131430
20083	131433
20117	131428
20154	131430
20094	131432
20141	131432
20165	131433
19990	131434
20020	131434
20012	131431
20024	131428
20069	131434
20145	131434
20072	131429
20120	131430
20171	131434
20040	131431
20118	131433
20128	131435
20108	131436
20191	131433
20128	131432
20072	131435
20146	131435
20121	131428
20075	131433
20171	131433
20065	131431
20002	131434
20053	131437
20085	131433
20059	131436
20048	131430
20083	131433
20006	131437
20139	131437
20139	131430
20055	131435
20086	131433
20176	131437
19999	131437
20027	131435
20020	131436
19981	131439
20025	131438
20018	131435
19971	131430
20074	131437
20061	131436
20021	131437
20008	131436
20045	131438
19979	131440
20105	131437
20151	131434
20123	131441
20181	131436
20185	131434
20125	131436
20178	131440
20212	131438
20152	131436
20208	131436
20198	131435
20067	131440
20039	131433
20043	131440
19952	131438
20125	131438
20114	131438
20028	131441
20090	131440
20106	131437
19983	131441
20043	131436
19987	131439
19902	131440
20038	131440
20058	131438
19974	131442
20083	131442
20028	131435
20026	131438
20065	131439
20168	131442
20053	131440
20067	131443
20023	131442
20050	131441
20113	131438
20073	131443
19935	131439
19967	131439
19968	131441
19942	131440
20032	131444
19976	131442
19970	131441
20094	131443
20030	131443
19990	131444
20018	131441
20084	131442
20090	131446
20143	131442
20048	131444
19951	131440
20086	131441
20072	131444
20101	131441
20187	131439
20143	131446
20039	131443
20045	131444
20001	131444
20048	131447
20074	131448
20047	131444
20061	131445
20127	131443
20099	131447
20043	131443
20058	131442
20010	131442
19955	131443
19996	131444
20026	131442
19926	131441
19957	131445
19964	131443
20002	131445
20077	131449
20057	131448
20040	131446
20032	131444
20083	131449
19981	131442
20039	131444
19997	131442
19984	131450
20044	131442
20053	131447
19953	131447
20042	131445
19965	131448
19915	131447
20039	131452
20053	131449
20051	131448
20104	131448
20052	131449
20065	131450
20099	131451
20014	131448
20051	131448
20127	131444
20145	131448
20068	131449
20094	131445
20090	131448
20114	131445
20161	131447
20118	131452
20091	131451
20107	131454
19977	131447
19915	131451
19972	131453
20037	131452
20090	131447
20118	131447
20079	131451
20070	131444
20106	131451
20198	131454
20195	131448
20216	131453
20155	131451
20148	131449
20264	131452
20201	131452
20151	131448
20137	131450
20125	131451
20085	131454
20012	131451
19995	131454
20001	131457
19895	131452
19933	131449
20006	131453
19993	131455
20016	131453
20050	131452
20050	131455
20028	131451
20065	131449
20009	131456
20038	131454
20081	131454
20061	131455
20155	131451
20094	131454
20038	131447
20071	131458
20079	131454
20045	131457
20149	131454
20130	131452
20119	131454
20081	131454
19981	131454
19956	131451
19974	131454
20027	131455
20061	131458
20042	131459
20011	131454
19978	131457
19982	131458
19996	131461
19975	131455
19998	131459
20014	131456
20100	131460
20175	131452
20185	131453
20157	131455
20176	131457
20240	131453
20191	131455
20174	131453
20180	131458
20131	131459
20178	131458
20173	131456
20130	131461
20115	131453
20077	131456
19969	131457
20032	131459
20063	131460
20039	131462
20110	131458
20115	131459
20058	131454
20003	131457
20038	131457
20058	131463
20149	131460
20148	131459
20134	131464
20189	131461
20208	131463
20123	131460
20181	131461
20152	131463
20045	131462
20108	131465
20117	131459
20020	131457
20080	131459
20033	131463
19987	131458
20059	131461
20027	131463
19999	131459
