# int	pos
20255	127500
20291	127498
20239	127503
20220	127503
20250	127501
20283	127501
20199	127502
20266	127503
20231	127497
20236	127498
20266	127499
20240	127498
20209	127501
20179	127505
20223	127504
20251	127503
20255	127498
20227	127500
20182	127501
20194	127501
20250	127500
20281	127504
20259	127503
20295	127501
20324	127504
20304	127508
20377	127504
20336	127500
20296	127498
20249	127501
20254	127504
20370	127501
20392	127499
20249	127502
20219	127501
20252	127499
20251	127503
20266	127504
20173	127504
20163	127505
20268	127502
20265	127500
20267	127501
20261	127501
20243	127502
20290	127505
20367	127504
20374	127499
20394	127501
20359	127501
20323	127502
20261	127504
20338	127498
20283	127499
20221	127505
20251	127502
20257	127500
20297	127504
20371	127499
20346	127500
20334	127500
20362	127499
20325	127498
20296	127504
20342	127505
20330	127500
20292	127496
20346	127500
20371	127504
20333	127496
20421	127502
20439	127502
20371	127499
20313	127501
20349	127499
20348	127508
20384	127501
20394	127504
20289	127508
20348	127501
20371	127501
20399	127502
20509	127501
20532	127503
20451	127503
20471	127503
20470	127505
20441	127499
20418	127503
20399	127503
20308	127501
20390	127505
20362	127504
20381	127505
20333	127501
20330	127499
20297	127502
20361	127502
20366	127504
20390	127507
20365	127500
20356	127499
20397	127501
20441	127505
20464	127502
20435	127502
20415	127500
20403	127504
20347	127503
20358	127502
20368	127503
20355	127505
20368	127503
20363	127504
20246	127505
20274	127505
20408	127507
20305	127501
20356	127504
20389	127504
20391	127501
20375	127502
20366	127501
20306	127501
20403	127504
20415	127503
20313	127498
20370	127505
20413	127502
20375	127500
20368	127502
20364	127501
20274	127502
20367	127503
20372	127506
20252	127502
20272	127507
20299	127501
20275	127502
20332	127504
20312	127507
20323	127506
20379	127502
20330	127504
20212	127504
20340	127506
20386	127501
20348	127500
20343	127505
20312	127503
20282	127504
20382	127504
20298	127503
20195	127500
20248	127501
20178	127506
20146	127503
20198	127503
20259	127504
20279	127508
20352	127503
20317	127510
20240	127504
20282	127505
20243	127505
20233	127504
20347	127503
20358	127501
20282	127504
20402	127506
20353	127504
20273	127504
20294	127505
20311	127503
20335	127504
20362	127501
20344	127501
20190	127506
20229	127505
20274	127507
20231	127501
20326	127501
20309	127503
20234	127498
20303	127500
20320	127499
20381	127507
20382	127508
20276	127504
20172	127500
20312	127506
20296	127507
20256	127504
20388	127507
20351	127506
20340	127506
20442	127505
20398	127505
20282	127508
20413	127507
20323	127504
20352	127505
20375	127505
20358	127505
20322	127501
20314	127504
20321	127504
20298	127507
20386	127509
20402	127504
20356	127507
20391	127506
20330	127504
20299	127503
20384	127505
20302	127501
20266	127506
20351	127507
20305	127505
20339	127501
20342	127504
20380	127503
20301	127506
20361	127506
20329	127505
20284	127504
20387	127504
20376	127503
20378	127505
20323	127502
20280	127505
20331	127507
20353	127504
20331	127504
20299	127503
20340	127505
20381	127507
20441	127505
20492	127508
20449	127503
20314	127501
20302	127510
20369	127504
20354	127506
20338	127504
20327	127506
20301	127506
20393	127502
20335	127503
20262	127506
20306	127504
20324	127506
20277	127506
20285	127504
20259	127510
20274	127506
20294	127507
20318	127504
20255	127502
20314	127505
20237	127506
20207	127502
20211	127501
20296	127508
20237	127503
20276	127502
20299	127505
20329	127510
20401	127509
20320	127503
20298	127505
20246	127507
20278	127504
20270	127509
20279	127504
20206	127505
20262	127505
20211	127501
20243	127502
20276	127504
20252	127509
20281	127508
20291	127507
20281	127507
20263	127510
20221	127508
20208	127508
20259	127504
20282	127503
20288	127504
20408	127502
20316	127504
20260	127505
20215	127506
20277	127506
20277	127508
20324	127507
20336	127506
20293	127510
20284	127503
20319	127506
20322	127508
20302	127504
20341	127503
20263	127506
20196	127506
20196	127509
20238	127508
20294	127506
20283	127509
20287	127509
20354	127507
20370	127503
20335	127508
20388	127509
20395	127505
20377	127508
20330	127508
20313	127503
20349	127506
20396	127502
20335	127505
20284	127508
20301	127503
20370	127503
20434	127505
20389	127507
20377	127503
20319	127506
20356	127503
20307	127507
20273	127505
20421	127510
20431	127507
20400	127507
20410	127505
20430	127503
20325	127509
20397	127505
20319	127503
20268	127504
20322	127508
20313	127505
20328	127509
20372	127506
20354	127508
20261	127505
20328	127508
20282	127509
20220	127505
20266	127507
20243	127504
20198	127506
20263	127508
20316	127502
20244	127509
20319	127510
20336	127506
20286	127504
20314	127506
20292	127504
20187	127505
20313	127507
20331	127505
20294	127505
20359	127502
20312	127510
20238	127506
20301	127507
20312	127503
20242	127504
20284	127507
20259	127508
20182	127506
20243	127507
20320	127502
20304	127507
20383	127506
20389	127505
20283	127505
20367	127510
20319	127505
20204	127508
20276	127510
20254	127506
20270	127503
20391	127503
20401	127508
20284	127505
20343	127507
20313	127503
20189	127505
20256	127506
20293	127506
20271	127506
20339	127507
20319	127506
20246	127506
20262	127507
20327	127506
20234	127506
20311	127506
20277	127511
20199	127510
20284	127509
20258	127507
20177	127501
20241	127509
20191	127507
20204	127508
20300	127508
20265	127507
20207	127508
20280	127511
20294	127507
20241	127509
20319	127509
20303	127505
20299	127506
20356	127510
20258	127506
20232	127506
20336	127511
20315	127510
20285	127513
20284	127508
20263	127504
20292	127511
20357	127511
20320	127508
20257	127502
20307	127509
20305	127509
20282	127507
20292	127507
20244	127507
20175	127512
20274	127509
20267	127512
20212	127508
20313	127507
20282	127506
20205	127505
20268	127507
20316	127511
20263	127508
20305	127507
20326	127503
20256	127510
20360	127512
20349	127510
20307	127507
20334	127505
20333	127506
20291	127511
20308	127514
20319	127510
20291	127508
20274	127502
20283	127511
20321	127506
20433	127508
20440	127506
20352	127505
20407	127511
20373	127511
20330	127506
20378	127509
20415	127511
20395	127507
20378	127507
20334	127509
20273	127509
20395	127510
20473	127509
20430	127509
20422	127508
20429	127504
20407	127507
20485	127511
20415	127509
20316	127507
20394	127506
20379	127505
20408	127509
20413	127509
20412	127510
20388	127507
20381	127511
20272	127510
20282	127506
20366	127507
20373	127509
20354	127511
20357	127507
20388	127513
20426	127510
20453	127511
20455	127509
20404	127512
20408	127511
20383	127510
20442	127514
20426	127507
20406	127510
20392	127509
20474	127508
20511	127507
20498	127508
20511	127505
20538	127508
20482	127509
20439	127512
20380	127507
20433	127505
20421	127511
20435	127507
20459	127509
20469	127509
20442	127509
20440	127509
20435	127511
20434	127508
20361	127511
20298	127510
20316	127508
20303	127511
20268	127510
20232	127508
20299	127507
20371	127512
20309	127509
20328	127509
20310	127512
20363	127515
20443	127509
20376	127511
20371	127510
20376	127509
20365	127509
20377	127505
20348	127507
20262	127512
20232	127511
20264	127510
20298	127509
20313	127513
20262	127506
20303	127511
20301	127511
20266	127512
20245	127511
20252	127514
20255	127509
20196	127509
20250	127509
20230	127509
20236	127512
20283	127508
20207	127512
20245	127511
20269	127509
20318	127510
20349	127507
20288	127511
20325	127508
20302	127508
20251	127508
20315	127511
20347	127513
20370	127510
20316	127511
20269	127513
20295	127509
20327	127512
20297	127511
20334	127509
20300	127509
20302	127512
20297	127512
20253	127507
20197	127509
20261	127512
20326	127509
20240	127511
20254	127507
20289	127509
20267	127509
20352	127510
20344	127508
20299	127507
20335	127510
20295	127509
20249	127509
20279	127510
20360	127513
20293	127511
20365	127514
20370	127512
20277	127510
20337	127508
20313	127511
20285	127512
20362	127511
20426	127511
20357	127509
20405	127514
20358	127512
20339	127514
20401	127506
20388	127511
20360	127511
20390	127514
20360	127510
20335	127509
20383	127513
20351	127510
20343	127509
20476	127514
20473	127508
20369	127511
20418	127512
20407	127511
20365	127512
20489	127510
20503	127508
20427	127509
20417	127513
20487	127512
20382	127511
20448	127511
20432	127513
20347	127511
20483	127511
20476	127509
20417	127512
20473	127513
20465	127513
20419	127513
20455	127515
20509	127511
20489	127515
20502	127508
20499	127515
20377	127509
20487	127515
20532	127510
20483	127508
20575	127510
20506	127515
20433	127513
20454	127514
20442	127511
20394	127506
20366	127510
20458	127512
20420	127508
20504	127518
20408	127515
20348	127512
20379	127511
20368	127514
20347	127513
20466	127511
20417	127513
20386	127509
20463	127512
20463	127512
20391	127513
20414	127517
20390	127513
20396	127515
20469	127512
20546	127512
20404	127515
20389	127514
20348	127511
20245	127511
20366	127511
20396	127513
20347	127514
20417	127513
20417	127518
20342	127512
20452	127512
20468	127511
20385	127510
20412	127513
20336	127513
20275	127515
20318	127515
20274	127511
20177	127505
20283	127512
20229	127514
20256	127515
20305	127513
20310	127511
20168	127510
20214	127514
20281	127512
20233	127513
20311	127515
20242	127512
20273	127515
20314	127511
20270	127514
20239	127509
20310	127511
20279	127511
20304	127512
20346	127514
20361	127512
20336	127510
20323	127510
20213	127510
20178	127508
20317	127515
20305	127512
20201	127509
20278	127510
20261	127510
20230	127512
20230	127514
20264	127515
20200	127510
20198	127514
20258	127521
20232	127514
20314	127519
20279	127515
20302	127511
20379	127514
20337	127518
20280	127511
20359	127512
20317	127511
20309	127515
20367	127514
20297	127516
20288	127516
20312	127513
20283	127513
20275	127512
20410	127512
20408	127510
20367	127514
20403	127510
20383	127514
20293	127515
20299	127515
20272	127509
20270	127513
20368	127509
20334	127518
20288	127520
20400	127519
20369	127515
20396	127513
20369	127512
20333	127516
20331	127515
20275	127516
20295	127513
20272	127511
20351	127511
20327	127515
20372	127518
20321	127509
20250	127516
20291	127511
20318	127515
20334	127513
20346	127516
20404	127510
20506	127517
20496	127516
20598	127517
20510	127513
20498	127513
20579	127512
20596	127516
20531	127513
20449	127512
20364	127511
20398	127513
20326	127518
20346	127511
20367	127514
20311	127512
20416	127515
20441	127517
20340	127515
20435	127517
20451	127512
20475	127514
20484	127517
20375	127514
20408	127512
20397	127514
20400	127515
20411	127511
20376	127514
20379	127516
20335	127514
20358	127514
20328	127512
20344	127513
20324	127508
20351	127513
20347	127517
20347	127515
20335	127515
20316	127515
20370	127518
20341	127512
20323	127517
20341	127517
20384	127515
20388	127513
20369	127516
20302	127512
20283	127514
20307	127511
20455	127516
20376	127514
20372	127517
20372	127513
20301	127515
20345	127519
20393	127516
20435	127513
20482	127514
20429	127515
20382	127511
20372	127513
20368	127515
20348	127516
20373	127513
20298	127517
20268	127514
20282	127514
20327	127517
20303	127510
20331	127511
20248	127511
20151	127518
20293	127518
20286	127515
20230	127517
20309	127515
20269	127518
20245	127516
20298	127518
20293	127516
20270	127513
20391	127514
20390	127514
20314	127513
20363	127513
20300	127516
20248	127513
20225	127515
20278	127514
20256	127516
20321	127517
20277	127516
20293	127513
20361	127516
20321	127514
20212	127511
20251	127513
20350	127512
20261	127515
20340	127515
20269	127516
20233	127515
20290	127519
20349	127513
20333	127513
20337	127516
20343	127513
20304	127515
20365	127518
