# int	pos
19967	128243
20019	128247
20062	128243
20005	128245
19976	128248
19971	128252
19931	128246
20002	128249
20047	128246
20028	128245
20044	128243
20120	128244
20126	128244
20253	128244
20353	128247
20362	128240
20441	128246
20382	128245
20266	128242
20307	128244
20330	128242
20229	128244
20229	128244
20277	128246
20227	128249
20234	128242
20264	128245
20162	128248
20200	128248
20217	128246
20137	128246
20099	128247
20064	128248
19958	128246
20052	128251
20030	128251
19953	128246
19949	128246
19981	128245
20013	128251
20112	128247
20097	128246
20112	128250
20305	128250
20304	128248
20290	128252
20370	128248
20370	128245
20257	128245
20310	128249
20283	128247
20208	128247
20214	128249
20157	128252
20034	128249
20113	128248
20041	128248
19949	128254
20003	128256
20039	128250
19995	128252
20062	128250
19987	128253
19929	128246
19954	128252
19952	128247
19864	128252
19884	128251
19897	128251
19842	128256
19947	128252
19983	128252
20015	128247
20132	128247
20134	128252
20160	128250
20255	128253
20214	128255
20252	128253
20377	128254
20404	128253
20328	128249
20354	128255
20250	128252
20059	128251
20115	128249
20035	128250
20015	128251
20059	128255
19993	128254
19912	128252
19937	128250
19928	128253
19886	128254
19954	128258
19907	128255
19846	128257
19975	128254
19981	128254
19953	128252
19932	128252
19900	128254
19853	128253
19894	128256
19982	128251
20019	128248
20182	128252
20239	128255
20276	128253
20388	128251
20442	128255
20318	128251
20358	128254
20361	128258
20251	128254
20213	128257
20173	128253
20039	128251
20105	128252
20056	128256
20000	128252
20067	128257
19943	128256
19924	128254
20036	128258
19979	128260
19905	128253
19905	128252
19877	128259
19902	128253
19892	128255
19935	128256
19819	128258
19919	128260
19954	128256
19917	128257
20054	128257
20084	128262
20089	128258
20210	128256
20259	128257
20302	128253
20391	128256
20309	128257
20344	128260
20396	128257
20298	128255
20289	128257
20252	128259
20226	128259
20123	128257
20050	128261
19972	128255
19958	128260
19988	128258
20016	128256
19988	128263
20028	128257
19996	128260
20016	128260
19987	128259
19944	128260
19950	128259
20000	128259
19970	128256
19923	128259
20004	128261
20014	128260
20040	128260
20196	128259
20301	128263
20364	128260
20369	128257
20409	128255
20368	128255
20337	128260
20405	128257
20399	128261
20268	128259
20175	128261
20213	128260
20164	128260
20052	128260
20013	128262
20005	128265
19995	128261
20001	128260
20108	128262
20150	128264
20117	128264
20164	128262
20206	128262
20244	128261
20121	128263
20026	128263
20010	128266
20019	128260
20073	128260
20050	128259
20024	128266
20066	128264
20165	128262
20253	128260
20340	128266
20361	128262
20469	128263
20487	128263
20422	128263
20375	128262
20398	128268
20296	128263
20191	128264
20135	128263
20050	128261
19886	128260
19991	128263
20050	128262
20006	128263
20070	128264
20074	128266
20039	128264
20059	128265
20050	128262
19973	128264
19965	128266
20049	128266
19957	128267
19958	128266
20051	128265
19974	128263
20035	128263
20065	128266
20108	128263
20196	128264
20293	128262
20392	128265
20411	128264
20388	128268
20357	128268
20400	128265
20371	128264
20264	128262
20242	128265
20250	128263
20164	128265
20036	128266
19971	128265
19992	128271
20036	128269
20087	128268
20065	128262
20150	128266
20077	128270
19976	128266
20012	128266
20050	128266
19966	128269
20047	128270
20020	128270
19927	128270
20015	128272
20011	128262
19985	128269
20094	128270
20140	128266
20213	128263
20388	128268
20415	128272
20415	128267
20511	128268
20494	128268
20396	128269
20431	128270
20378	128269
20158	128267
20140	128267
20052	128269
20064	128272
20178	128267
20152	128264
20021	128267
20060	128272
20141	128268
20027	128269
20022	128270
20029	128275
19942	128267
20056	128266
20012	128274
19944	128270
19973	128276
19929	128268
19925	128272
20022	128269
20111	128267
20160	128271
20258	128267
20310	128273
20334	128271
20457	128271
20403	128277
20311	128274
20376	128276
20374	128271
20288	128271
20256	128275
20142	128272
20051	128275
20048	128275
20022	128277
19977	128272
20056	128273
20116	128276
20018	128274
20065	128276
20039	128272
19997	128275
20041	128272
20000	128273
19914	128271
19920	128274
19933	128274
19912	128277
20026	128273
19963	128277
19968	128275
20093	128273
20231	128274
20273	128275
20451	128279
20469	128273
20456	128274
20472	128278
20443	128277
20371	128275
20402	128276
20340	128276
20194	128275
20146	128272
20089	128267
20010	128270
20049	128273
20069	128275
20048	128276
20191	128271
20167	128276
20077	128272
20146	128279
20084	128276
19979	128277
20008	128276
19912	128275
19887	128277
19918	128275
19850	128276
19824	128274
20033	128276
20122	128278
20164	128276
20285	128276
20383	128280
20382	128276
20493	128278
20503	128278
20460	128273
20517	128279
20438	128275
20300	128279
20277	128273
20191	128277
20118	128280
20126	128279
20074	128276
20085	128277
20052	128278
20035	128278
19955	128278
19982	128279
20034	128275
20004	128277
20058	128280
19976	128276
19977	128278
19976	128278
19984	128277
19989	128278
20071	128282
20043	128276
20018	128278
20158	128278
20233	128281
20327	128282
20355	128280
20392	128282
20361	128279
20407	128278
20410	128277
20256	128283
20228	128279
20188	128281
20149	128278
20136	128280
20081	128279
20030	128281
20025	128276
20031	128280
19958	128280
20092	128281
20188	128282
20142	128277
20074	128283
20105	128281
20006	128281
19893	128284
19872	128283
19816	128281
19921	128282
19946	128284
19931	128282
20082	128281
20236	128284
20250	128283
20325	128282
20418	128280
20433	128283
20485	128282
20572	128283
20455	128284
20369	128282
20295	128284
20206	128282
20167	128282
20140	128283
20030	128284
20048	128288
19975	128288
19995	128281
20040	128286
20096	128282
20142	128284
20113	128287
20118	128282
20027	128282
19981	128281
19927	128283
19937	128286
19930	128282
19987	128286
20014	128286
19979	128283
20041	128285
20119	128286
20271	128286
20357	128284
20410	128287
20415	128288
20411	128283
20401	128286
20447	128287
20395	128286
20321	128286
20287	128283
20289	128285
20287	128284
20239	128288
20147	128290
20079	128289
20100	128288
20124	128284
20124	128286
20071	128291
20083	128293
20012	128290
19999	128285
19998	128287
19943	128285
19908	128286
19992	128289
19976	128291
19888	128290
20005	128284
20112	128288
20206	128291
20327	128285
20430	128289
20454	128287
20461	128288
20495	128287
20490	128289
20413	128292
20421	128290
20320	128288
20257	128289
20197	128287
20023	128290
20051	128291
20083	128288
20129	128290
20200	128285
20285	128289
20237	128288
20275	128290
20262	128287
20185	128290
20190	128291
20051	128290
19901	128291
19895	128290
19902	128289
19793	128292
19889	128292
19988	128292
19981	128292
20124	128288
20165	128294
20117	128288
20315	128292
20454	128292
20371	128287
20468	128288
20446	128293
20375	128286
20378	128291
20253	128293
20213	128293
20213	128291
20247	128290
20168	128292
20161	128290
20156	128287
20106	128291
20080	128290
20043	128292
19963	128288
19958	128294
19901	128290
19865	128291
19971	128293
19924	128295
19807	128294
19869	128292
19881	128296
19906	128290
20050	128292
20112	128292
20128	128295
20256	128294
20318	128291
20232	128292
20404	128289
20555	128291
20448	128296
20467	128294
20363	128297
20180	128297
20217	128293
20200	128296
20063	128300
20140	128291
20189	128291
20163	128297
20258	128295
20282	128300
20143	128296
20133	128295
20046	128296
19891	128296
19892	128295
19884	128298
19747	128298
19750	128296
19757	128293
19809	128295
19927	128301
19949	128297
20005	128297
20191	128292
20241	128295
20182	128293
20275	128297
20384	128295
20291	128296
20437	128299
20445	128301
20309	128300
20316	128299
20193	128298
20106	128297
20150	128301
20134	128298
20080	128297
20094	128298
20093	128299
20025	128300
20029	128296
19933	128294
19850	128297
19929	128298
19900	128298
19840	128300
19890	128300
19877	128303
19868	128298
19985	128300
20000	128302
19861	128301
19989	128299
20135	128298
20248	128300
20362	128297
20303	128300
20374	128299
20431	128296
20423	128298
20276	128297
20236	128297
20186	128297
20155	128301
20178	128302
20166	128305
20104	128298
20085	128300
20061	128297
19990	128300
20080	128301
20042	128302
19976	128300
19987	128302
19935	128303
19908	128302
19836	128300
19791	128301
19716	128304
19843	128304
19826	128300
19865	128302
19998	128302
20150	128303
20224	128300
20218	128297
20299	128300
20345	128304
20397	128304
20337	128305
20275	128302
20342	128304
20299	128301
20282	128298
20234	128305
20150	128301
20054	128301
20031	128302
20028	128305
20080	128300
20145	128306
20131	128301
20052	128302
20062	128304
20043	128300
20069	128300
20094	128301
20028	128302
19906	128301
19868	128302
19945	128305
19918	128303
19963	128301
20046	128304
20086	128305
20179	128305
20248	128305
20332	128305
20354	128300
20445	128303
20425	128304
20405	128305
20387	128306
20276	128305
20322	128304
20280	128308
20212	128301
20123	128305
20135	128307
20075	128307
20102	128305
20069	128307
20023	128306
20059	128311
20023	128305
19977	128301
19957	128305
19911	128306
19733	128306
19659	128306
19723	128311
19806	128307
19820	128310
19913	128306
20070	128307
20178	128309
20352	128308
20410	128309
20392	128309
20444	128308
20495	128305
20467	128306
20408	128307
20388	128307
20299	128310
20273	128310
20168	128310
20110	128308
20176	128313
20141	128310
20126	128304
20180	128306
20142	128303
20058	128311
20086	128308
19938	128313
19830	128309
19781	128310
19756	128308
19739	128315
19779	128308
19726	128311
19744	128307
19813	128308
20016	128312
20020	128313
20110	128309
20259	128312
20339	128308
20481	128310
20503	128314
20468	128309
20486	128312
20424	128313
20263	128310
20250	128310
20192	128311
20057	128313
20116	128314
20112	128315
20099	128316
20124	128310
20082	128311
20040	128312
19970	128309
19991	128310
19814	128312
19856	128312
19835	128313
19757	128313
19833	128311
19761	128313
19755	128313
19807	128309
19886	128315
19997	128317
20153	128314
20315	128311
20337	128312
20395	128313
20496	128313
20426	128315
20458	128313
20456	128319
20388	128316
20324	128317
20323	128314
20266	128313
20288	128316
20268	128314
20143	128313
20112	128310
20215	128315
20123	128310
20258	128316
20288	128319
20187	128315
20184	128317
20030	128319
19900	128316
19887	128315
19826	128315
19725	128317
19753	128313
19783	128318
19840	128317
20053	128320
20182	128313
20203	128318
20344	128316
20402	128321
20482	128317
20574	128316
20490	128315
20377	128320
20321	128317
20310	128315
20228	128320
20262	128317
20218	128317
20135	128318
20177	128319
20220	128322
20142	128318
20230	128322
20271	128318
20037	128318
20011	128315
19963	128311
19930	128316
19883	128320
19736	128320
19591	128316
19692	128317
19824	128320
19823	128322
19941	128314
20076	128320
20038	128315
20208	128320
20306	128319
20357	128319
20438	128317
20450	128319
20325	128318
20408	128320
20380	128318
20173	128318
20193	128322
20168	128322
20094	128319
20108	128317
20108	128318
20063	128320
20054	128321
20055	128319
20040	128319
20018	128320
19957	128318
19879	128323
19840	128324
19767	128322
19642	128316
19674	128319
19697	128319
19701	128322
19864	128325
19943	128321
19991	128324
20240	128324
20345	128317
20406	128320
20444	128320
20453	128325
20365	128325
20426	128324
20316	128322
20216	128322
20135	128323
20080	128321
20063	128319
20149	128322
20102	128320
20044	128326
20153	128325
19998	128325
19954	128323
20007	128319
19873	128323
19856	128321
19844	128326
19756	128326
19726	128327
19757	128323
19784	128323
19820	128320
19908	128322
20011	128321
20064	128321
