# int	pos
28856	130351
26262	130351
23524	130352
20937	130351
18623	130351
16759	130352
15469	130352
14511	130351
14105	130354
14321	130351
14859	130352
15869	130345
17527	130353
19587	130351
22073	130353
24835	130346
27457	130353
29622	130349
31325	130353
32117	130348
31899	130350
30893	130350
29025	130355
26747	130353
24228	130354
21527	130356
19137	130356
17267	130352
15820	130356
14767	130357
14328	130355
14295	130357
14704	130354
15645	130353
17002	130357
18894	130358
21189	130355
23806	130353
26334	130358
28718	130351
30501	130356
31511	130352
31677	130352
30823	130355
29229	130356
27040	130353
24564	130353
21964	130354
19696	130358
17718	130357
16185	130355
15205	130357
14578	130354
14375	130354
14737	130355
15454	130358
16723	130360
18481	130355
20517	130360
22978	130362
25550	130359
27873	130359
29700	130359
30957	130356
31283	130361
30614	130356
29349	130355
27400	130357
25053	130358
22687	130364
20370	130358
18351	130360
16812	130358
15591	130358
14802	130360
14559	130357
14705	130359
15301	130362
16358	130359
17837	130358
19827	130362
22116	130360
24551	130358
26825	130363
28822	130366
30235	130359
30811	130361
30553	130360
29624	130362
27888	130364
25749	130360
23462	130363
21174	130364
19105	130362
17410	130363
16119	130364
15296	130361
14818	130363
14825	130364
15183	130364
16067	130362
17409	130360
19177	130367
21268	130364
23532	130359
25853	130360
27939	130362
29379	130364
30253	130364
30320	130362
29714	130364
28224	130359
26425	130365
24213	130366
21890	130361
19807	130368
17999	130370
16573	130363
15587	130367
15050	130363
14884	130366
15171	130368
15786	130366
16862	130367
18419	130363
20350	130362
22458	130365
24699	130364
26833	130363
28527	130365
29730	130366
30104	130364
29699	130368
28606	130367
26899	130369
24776	130366
22688	130366
20551	130363
18653	130370
17120	130370
16001	130371
15268	130362
14978	130370
15085	130367
15611	130363
16629	130370
17998	130369
19708	130365
21687	130368
23858	130369
25924	130367
27682	130371
28951	130371
29482	130369
29485	130367
28610	130365
27099	130368
25353	130372
23302	130370
21197	130367
19242	130366
17692	130368
16410	130368
15576	130371
15242	130372
15151	130374
15595	130373
16360	130370
17497	130370
19120	130371
20962	130372
22934	130371
25043	130370
26901	130364
28229	130368
29042	130369
29204	130373
28580	130376
27440	130374
25818	130371
23761	130372
21854	130373
19940	130373
18234	130375
16972	130377
15979	130374
15344	130380
15251	130374
15516	130378
16063	130374
17186	130375
18555	130369
20317	130375
22202	130370
24191	130373
26074	130372
27562	130369
28527	130374
28856	130379
28576	130373
27552	130377
26026	130377
24227	130375
22301	130375
20312	130372
18740	130376
17432	130378
16401	130375
15747	130376
15451	130374
15450	130373
16048	130377
16883	130376
18098	130374
19714	130373
21553	130377
23416	130373
25399	130379
26924	130380
27955	130377
28574	130376
28445	130375
27542	130379
26228	130375
24511	130376
22628	130377
20837	130377
19147	130375
17750	130375
16753	130380
16124	130376
15666	130377
15712	130381
16027	130378
16687	130382
17800	130381
19201	130379
20801	130378
22761	130382
24563	130385
26069	130379
27280	130379
27962	130372
27970	130380
27482	130379
26448	130382
24815	130379
23129	130382
21347	130381
19702	130382
18207	130382
17003	130381
16160	130380
15787	130385
15608	130379
15788	130382
16431	130383
17415	130383
18668	130383
20346	130381
22034	130378
23764	130382
25408	130377
26828	130380
27637	130380
27900	130382
27528	130383
26536	130384
25237	130381
23552	130385
21840	130383
20234	130382
18730	130384
17477	130387
16575	130387
15946	130385
15675	130385
15797	130383
16278	130385
17031	130387
18287	130389
19776	130386
21366	130389
23091	130386
24709	130383
26056	130386
27080	130386
27500	130386
27336	130383
26686	130384
25477	130386
23990	130382
22452	130386
20737	130389
19142	130386
17924	130388
16950	130386
16290	130390
15948	130386
15964	130394
16285	130387
17031	130391
18044	130389
19321	130387
20922	130387
22615	130389
24189	130387
25625	130390
26563	130386
27100	130388
27148	130389
26670	130390
25647	130389
24359	130386
22819	130391
21143	130391
19674	130385
18269	130394
17181	130390
16503	130389
16087	130388
15953	130391
16191	130392
16778	130396
17663	130394
18941	130395
20392	130392
21955	130390
23506	130388
24924	130394
26011	130392
26750	130395
26916	130389
26598	130389
25931	130391
24648	130392
23214	130397
21697	130395
20150	130392
18775	130394
17656	130393
16780	130393
16283	130390
16079	130392
16169	130392
16576	130396
17454	130397
18531	130392
19863	130392
21261	130392
22833	130397
24311	130392
25530	130392
26461	130399
26832	130395
26705	130396
26082	130397
24999	130396
23660	130396
22183	130397
20622	130397
19211	130399
18104	130395
17231	130398
16629	130396
16343	130395
16335	130399
16583	130397
17224	130395
18096	130397
19286	130396
20607	130396
22078	130394
23494	130396
24821	130399
25734	130400
26280	130400
26427	130399
26022	130394
25177	130398
24042	130392
22621	130398
21130	130396
19775	130395
18535	130398
17631	130399
16929	130398
16484	130401
16303	130401
16508	130398
16948	130398
17685	130401
18713	130401
20032	130398
21453	130402
22817	130397
24174	130400
25235	130403
25932	130401
26222	130395
25971	130396
25282	130399
24323	130397
22948	130398
21575	130398
20221	130401
18871	130401
17859	130399
17114	130405
16585	130403
16378	130406
16379	130404
16739	130398
17426	130400
18351	130403
19518	130400
20913	130402
22256	130402
23653	130403
24830	130403
25582	130403
25933	130402
25880	130404
25396	130401
24427	130402
23248	130401
21948	130401
20539	130399
19262	130404
18176	130402
17245	130406
16725	130405
16430	130403
16413	130403
16768	130405
17254	130406
18116	130404
19253	130407
20534	130403
21834	130401
23163	130403
24269	130408
25062	130405
25690	130402
25683	130407
25180	130404
24449	130407
23403	130406
22106	130404
20879	130406
19606	130405
18437	130406
17594	130410
16907	130408
16498	130411
16520	130412
16757	130406
17209	130410
18019	130407
19059	130414
20186	130408
21433	130408
22708	130407
23895	130403
24870	130402
25359	130404
25398	130404
25162	130408
24535	130411
23434	130411
22331	130411
21118	130410
19801	130410
18764	130414
17843	130410
17174	130412
16806	130408
16680	130414
16704	130413
17192	130409
17763	130409
18646	130411
19810	130410
21079	130407
22234	130409
23327	130414
24228	130412
24866	130413
25175	130408
25113	130411
24531	130412
23713	130413
22553	130411
21315	130412
20308	130412
19167	130412
18164	130412
17510	130412
17051	130412
16706	130411
16818	130411
17072	130414
17572	130414
18450	130414
19400	130412
20569	130408
21871	130413
23068	130411
23926	130411
24680	130413
25092	130412
25032	130421
24726	130415
23997	130412
22948	130416
21895	130414
20779	130415
19596	130418
18642	130413
17838	130417
17224	130417
16989	130417
16890	130414
16950	130415
17489	130416
18119	130416
19023	130413
20175	130415
21352	130415
22398	130415
23469	130411
24221	130418
24726	130416
24904	130414
24633	130418
24018	130415
23229	130419
22118	130418
21019	130418
19995	130419
19006	130419
18089	130419
17542	130422
17148	130419
16914	130418
17071	130418
17445	130419
18024	130417
18854	130419
19867	130415
20927	130420
22096	130416
23035	130418
23885	130424
24537	130419
24891	130418
24780	130419
24270	130422
23502	130421
22668	130423
21594	130423
20463	130420
19400	130423
18574	130423
17818	130423
17345	130418
17151	130424
17139	130420
17311	130419
17847	130422
18596	130421
19484	130423
20485	130420
21480	130426
22470	130425
23425	130424
24072	130420
24439	130423
24521	130426
24152	130424
23542	130422
22715	130423
21767	130423
20741	130424
19803	130423
18931	130418
18127	130421
17623	130429
17307	130429
17130	130426
17344	130421
17713	130426
18340	130422
19110	130425
20104	130422
21137	130424
22080	130420
23072	130421
23868	130427
24253	130427
24355	130421
24162	130421
23755	130423
22940	130429
22014	130425
21004	130431
20046	130425
19103	130428
18334	130425
17751	130426
17375	130432
17207	130428
17288	130425
17625	130430
18164	130424
18907	130427
19820	130426
20734	130425
21747	130426
22600	130425
23367	130430
23922	130429
24182	130431
24232	130429
23802	130429
23138	130433
22230	130431
21354	130427
20369	130426
19436	130428
18657	130432
18051	130427
17524	130431
17289	130432
17256	130429
17432	130428
17900	130430
18572	130431
19365	130429
20360	130427
21358	130432
22215	130434
23030	130431
23627	130434
23992	130428
24039	130432
23815	130435
23272	130433
22529	130433
21581	130433
20580	130430
19685	130434
18888	130434
18208	130433
17789	130435
17527	130433
17385	130434
17543	130435
17844	130434
18392	130433
19165	130438
20043	130430
20911	130433
21883	130429
22636	130436
23305	130434
23754	130434
23866	130433
23692	130435
23263	130427
22706	130432
21832	130435
20994	130435
20129	130436
19240	130434
18557	130433
18057	130437
17609	130435
17495	130436
17545	130436
17768	130435
18356	130435
18979	130436
19699	130433
20587	130436
21524	130439
22357	130436
23043	130440
23516	130437
23607	130438
23639	130437
23345	130436
22768	130436
22147	130437
21280	130437
20384	130440
19567	130434
18913	130437
18287	130440
17938	130441
17774	130436
17707	130442
17881	130442
18216	130437
18756	130439
19538	130438
20373	130440
21137	130439
22070	130440
22713	130437
23157	130440
23590	130437
23641	130435
23370	130439
22936	130439
22256	130440
21433	130437
20655	130441
19918	130443
19087	130444
18580	130437
18112	130441
17731	130440
17733	130440
17915	130438
18118	130443
18631	130440
19204	130438
19908	130440
20810	130438
21602	130442
22272	130440
22977	130441
23402	130439
23453	130440
23400	130440
22941	130443
22373	130446
21754	130441
20967	130445
20076	130445
19449	130443
18781	130442
18251	130445
18013	130441
17819	130443
17787	130442
18086	130448
18493	130446
19000	130446
19724	130442
20431	130443
21208	130445
22008	130446
22704	130448
23149	130444
23535	130444
23558	130446
23215	130441
22772	130444
22104	130444
21293	130443
20486	130449
19717	130447
18989	130446
18507	130448
18141	130448
17869	130451
17894	130445
18006	130444
18286	130447
18779	130447
19383	130448
20040	130446
20860	130447
21603	130448
22207	130444
22778	130445
23104	130448
23153	130450
23101	130448
22708	130445
22056	130447
21467	130446
20647	130448
19889	130447
19353	130450
18772	130450
18305	130449
18053	130447
17957	130447
17942	130448
18266	130447
18649	130452
19112	130448
19856	130448
20619	130450
21225	130444
21921	130449
22477	130449
22818	130450
23097	130450
23002	130451
22614	130451
22162	130455
21589	130452
20842	130449
20219	130453
19558	130451
18964	130454
18486	130452
18186	130452
17938	130455
18040	130451
18200	130453
18460	130453
19017	130453
19516	130453
20166	130453
20936	130455
21604	130453
22216	130452
22682	130459
23015	130452
23037	130455
22849	130453
22459	130454
21829	130452
21123	130454
20396	130453
19726	130452
19216	130454
18772	130454
18405	130457
18208	130456
18127	130452
18158	130456
18454	130454
18899	130453
19413	130459
19984	130457
20573	130455
21206	130458
21855	130456
22384	130457
22647	130457
22780	130456
22624	130456
22245	130455
21782	130457
21274	130459
20623	130458
19997	130457
19419	130460
18891	130455
18508	130459
18318	130457
18169	130457
18229	130457
18368	130456
18703	130455
19208	130458
19772	130457
20438	130458
21072	130457
21677	130458
22168	130457
22492	130459
22750	130461
22729	130460
22447	130454
22059	130457
21486	130458
20879	130461
20204	130457
19623	130459
19088	130457
18699	130464
18382	130462
18215	130459
18240	130464
18314	130461
18621	130457
19077	130461
19644	130459
20212	130461
20845	130459
21421	130461
21989	130459
22383	130460
22572	130458
22586	130463
22316	130460
21993	130456
21487	130460
20969	130461
20373	130466
19796	130462
19271	130461
