# int	pos
23007	130449
23229	130451
23097	130450
22640	130454
22193	130450
21497	130453
20789	130451
20153	130454
19419	130452
18838	130451
18469	130453
18234	130453
18087	130452
18218	130451
18342	130450
18766	130452
19360	130454
19965	130454
20624	130454
21397	130450
22003	130452
22504	130451
22913	130455
23053	130450
22953	130452
22677	130454
22114	130451
21418	130454
20809	130454
20111	130452
19383	130454
18898	130450
18546	130457
18236	130457
18176	130457
18139	130455
18370	130453
18825	130456
19377	130457
19941	130456
20707	130453
21441	130455
21940	130458
22420	130457
22782	130461
22881	130459
22764	130450
22511	130456
22005	130460
21466	130462
20906	130457
20184	130456
19544	130458
19029	130456
18657	130459
18394	130456
18194	130457
18228	130458
18419	130454
18794	130457
19232	130456
19780	130457
20435	130458
21131	130459
21745	130456
22211	130461
22510	130459
22662	130463
22635	130458
22481	130456
22053	130460
21520	130457
20864	130460
20160	130456
19669	130463
19244	130463
18837	130457
18552	130460
18327	130455
18293	130458
18515	130465
18770	130459
19209	130462
19786	130458
20441	130459
20944	130462
21523	130458
22024	130461
22362	130461
22562	130461
22522	130459
22348	130459
21970	130459
21445	130462
20880	130459
20291	130463
19760	130460
19313	130460
18919	130461
18635	130461
18405	130461
18356	130464
18481	130463
18735	130462
19163	130461
19713	130463
20295	130462
20939	130461
21478	130461
21926	130464
22340	130466
22484	130468
22510	130460
22380	130468
22073	130462
21601	130463
21132	130462
20634	130466
19995	130467
19500	130463
19064	130462
18693	130467
18606	130469
18545	130463
18592	130466
18913	130464
19331	130464
19702	130467
20274	130469
20798	130464
21315	130467
21835	130467
22217	130464
22371	130469
22478	130467
22280	130468
22002	130470
21605	130464
21012	130463
20497	130468
20040	130470
19521	130466
19036	130465
18732	130467
18555	130467
18457	130471
18600	130467
18787	130470
19108	130467
19682	130469
20189	130471
20749	130470
21328	130468
21671	130472
21926	130470
22194	130469
22292	130469
22148	130471
22020	130471
21585	130469
21094	130472
20557	130470
19958	130468
19487	130470
19127	130468
18862	130469
18668	130474
18660	130469
18701	130472
18873	130470
19307	130468
19688	130473
20038	130474
20590	130472
21093	130467
21483	130470
21868	130469
22132	130474
22133	130469
22161	130470
21926	130472
21485	130474
21031	130472
20545	130471
19993	130472
19543	130479
19061	130469
18714	130474
18690	130472
18634	130471
18648	130474
18853	130472
19205	130470
19491	130475
20061	130473
20504	130474
20899	130474
21476	130479
21864	130471
21993	130475
22173	130473
22102	130478
21764	130473
21483	130474
21030	130473
20447	130475
20036	130479
19569	130477
19127	130479
18991	130479
18835	130481
18651	130478
18767	130475
18969	130477
19134	130477
19541	130475
19917	130475
20424	130480
20955	130476
21397	130477
21648	130479
21953	130481
22120	130480
21981	130480
21849	130477
21555	130478
21045	130478
20718	130481
20219	130476
19734	130475
19279	130475
18964	130477
18742	130484
18722	130477
18784	130480
18960	130478
19300	130480
19553	130484
19855	130481
20330	130482
20903	130482
21296	130484
21613	130482
21835	130482
21933	130484
21950	130482
21780	130480
21492	130482
21163	130480
20677	130482
20138	130483
19859	130487
19481	130482
19046	130477
18927	130481
18784	130480
18801	130482
18998	130482
19190	130487
19401	130485
19791	130488
20203	130483
20611	130482
21138	130484
21554	130483
21760	130482
21923	130479
21977	130485
21816	130481
21643	130485
21251	130481
20722	130483
20390	130483
19929	130484
19557	130484
19335	130486
19129	130480
18881	130481
18898	130487
18989	130485
19167	130481
19488	130485
19802	130481
20126	130483
20542	130487
21008	130489
21346	130483
21728	130485
21861	130482
21809	130489
21729	130486
21484	130487
21156	130486
20876	130486
20406	130489
19930	130488
19616	130490
19347	130484
19146	130483
19107	130490
19060	130488
19083	130488
19303	130485
19555	130488
19799	130492
20183	130496
20502	130492
20748	130495
21200	130492
21634	130489
21854	130491
21839	130484
21697	130490
21441	130488
21167	130487
20789	130487
20353	130489
19969	130491
19649	130489
19310	130493
19038	130493
18921	130490
18878	130486
18986	130487
19188	130490
19450	130494
19741	130491
20077	130492
20416	130496
20819	130486
21149	130494
21443	130491
21606	130493
21621	130495
21563	130493
21411	130495
21107	130491
20775	130489
20442	130493
20076	130491
19723	130494
19361	130494
19161	130490
19053	130499
18975	130493
19011	130491
19217	130500
19428	130496
19745	130491
20067	130493
20424	130494
20881	130493
21153	130495
21425	130496
21671	130494
21691	130495
21635	130496
21542	130490
21213	130496
20831	130498
20494	130500
20100	130494
19705	130495
19439	130494
19195	130494
19096	130496
19117	130498
19131	130496
19213	130499
19540	130499
19788	130497
20104	130497
20537	130497
20869	130499
21137	130496
21388	130494
21558	130497
21583	130497
21589	130498
21504	130499
21204	130500
20934	130499
20561	130497
20218	130493
19941	130501
19680	130499
19386	130500
19297	130503
19120	130500
19025	130501
19231	130499
19437	130502
19639	130498
19926	130501
20257	130500
20548	130500
20987	130505
21283	130497
21346	130497
21534	130497
21575	130497
21454	130505
21300	130497
20931	130500
20619	130500
20439	130500
20127	130504
19742	130501
19455	130503
19372	130502
19160	130506
19239	130503
19267	130502
19344	130498
19666	130499
19914	130501
20151	130502
20544	130503
20835	130501
21045	130505
21376	130506
21547	130502
21502	130501
21435	130503
21351	130503
21011	130504
20796	130505
20478	130506
20085	130509
19851	130502
19620	130507
19319	130503
19266	130507
19203	130505
19231	130507
19378	130509
19504	130506
19732	130506
20118	130510
20496	130508
20778	130500
21138	130505
21278	130503
21409	130504
21508	130504
21423	130507
21200	130504
21042	130507
20751	130506
20393	130508
20151	130508
19838	130508
19537	130507
19371	130510
19242	130507
19102	130511
19274	130512
19403	130509
19506	130509
19832	130509
20092	130508
20420	130508
20821	130509
20986	130508
21159	130511
21279	130508
21365	130505
21325	130509
21302	130507
21084	130511
20722	130513
20492	130507
20153	130516
19732	130510
19627	130513
19455	130509
19256	130510
19193	130511
19201	130514
19239	130510
19491	130509
19745	130512
20000	130511
20360	130510
20715	130514
20873	130510
21186	130511
21333	130506
21327	130509
21303	130507
21220	130504
20921	130515
20713	130510
20424	130515
20067	130512
19820	130509
19617	130513
19381	130515
19367	130513
19362	130517
19337	130513
19487	130511
19584	130515
19730	130517
20012	130516
20338	130517
20652	130513
20953	130512
21107	130514
21263	130512
21372	130510
21333	130512
21259	130513
21073	130518
20746	130516
20512	130512
20341	130512
20078	130517
19778	130515
19635	130513
19403	130517
19283	130519
19364	130518
19418	130517
19487	130519
19722	130517
19923	130517
20211	130517
20600	130517
20812	130515
20983	130512
21169	130517
21212	130517
21146	130517
21139	130520
20981	130518
20791	130516
20683	130515
20438	130521
20216	130519
19996	130521
19797	130520
19557	130522
19472	130515
19515	130523
19579	130520
19636	130521
19759	130519
19826	130520
20086	130520
20397	130521
20644	130518
20912	130517
21066	130518
21139	130521
21183	130519
21148	130525
21049	130522
20885	130524
20683	130520
20409	130523
20192	130519
19938	130522
19670	130522
19516	130519
19434	130521
19400	130519
19362	130524
19421	130519
19525	130523
19786	130522
20070	130522
20242	130521
20494	130527
20725	130521
20909	130523
21082	130528
21146	130521
21174	130520
21070	130521
20890	130523
20708	130522
20442	130529
20262	130527
19983	130524
19696	130528
19629	130528
19450	130527
19345	130525
19405	130525
19541	130526
19660	130526
19773	130524
20065	130526
20354	130520
20590	130525
20820	130524
20945	130523
21103	130523
21201	130525
21261	130525
21188	130529
21029	130527
20771	130532
20562	130527
20259	130531
20038	130526
19890	130527
19684	130528
19533	130530
19562	130525
19499	130527
19471	130528
19551	130528
19715	130527
19900	130528
20173	130527
20440	130526
20687	130527
20924	130527
21125	130530
21176	130526
21192	130529
21065	130532
20926	130529
20753	130528
20575	130528
20267	130529
20023	130529
19794	130531
19630	130531
19513	130535
19413	130532
19320	130532
19341	130532
19547	130532
19703	130531
19906	130529
20139	130527
20344	130531
20609	130535
20838	130533
20966	130528
21093	130533
21121	130532
20937	130533
20869	130534
20670	130534
20517	130534
20406	130528
20182	130528
19891	130534
19726	130532
19600	130535
19448	130535
19424	130527
19436	130532
19448	130534
19598	130530
19770	130533
20019	130533
20327	130534
20565	130532
20737	130533
20967	130531
21052	130534
21062	130537
21121	130531
21030	130530
20868	130535
20719	130535
20442	130536
20186	130534
20000	130533
19695	130539
19527	130533
19458	130538
19383	130537
19424	130537
19441	130536
19584	130536
19699	130532
19979	130538
20248	130537
20407	130540
20590	130535
20756	130538
20852	130537
21049	130540
20953	130542
20833	130539
20838	130538
20691	130538
20369	130539
20186	130539
19996	130546
19671	130538
19604	130541
19485	130538
19287	130536
19302	130540
19411	130537
19467	130542
19718	130538
19923	130538
20109	130539
20346	130538
20536	130543
20681	130539
20922	130543
20978	130538
20953	130544
21018	130538
20885	130541
20707	130536
20525	130539
20318	130545
19973	130541
19852	130542
19703	130537
19491	130545
19495	130540
19501	130544
19463	130537
19688	130543
19836	130543
19948	130542
20311	130541
20501	130541
20545	130542
20766	130536
20888	130540
20986	130545
21067	130544
20984	130544
20755	130540
20716	130541
20642	130544
20362	130541
20175	130545
19982	130539
19677	130545
19538	130547
19469	130543
19395	130541
19490	130540
19535	130540
19670	130545
19980	130545
20135	130546
20320	130546
20639	130548
20757	130543
20833	130545
21027	130546
21154	130543
21056	130549
21103	130545
20908	130544
20635	130548
20493	130548
20225	130543
19982	130549
19845	130543
19644	130550
19483	130545
19482	130547
19458	130544
19518	130545
19679	130545
19890	130549
20044	130549
20329	130548
20486	130546
20604	130549
20817	130550
20899	130547
20966	130548
20980	130542
20884	130545
20760	130550
20629	130550
20441	130550
20224	130549
20046	130548
19778	130545
19566	130546
19450	130554
19372	130549
19328	130550
19471	130551
19641	130549
19790	130550
19962	130550
20126	130549
20297	130549
20648	130553
20844	130555
20950	130552
21053	130550
21070	130551
20981	130550
20906	130546
20712	130552
20422	130550
20254	130550
20007	130549
19778	130550
19582	130552
19476	130553
19405	130552
19458	130553
19461	130551
19457	130555
19632	130553
19888	130552
20023	130550
20247	130549
20424	130553
20555	130551
20785	130552
20956	130554
20942	130554
20992	130552
20934	130559
20715	130556
20531	130554
20389	130555
20199	130558
20004	130558
19832	130554
19675	130556
19589	130557
19502	130554
19409	130560
19587	130555
19658	130555
19807	130556
20002	130555
20187	130558
20402	130554
20648	130556
20835	130559
20914	130557
20980	130555
20951	130556
20900	130560
20824	130554
20698	130559
20451	130559
20250	130558
20074	130559
19915	130556
19750	130562
19625	130557
19498	130558
19526	130557
19569	130559
19620	130558
19752	130559
19924	130559
20157	130559
20422	130560
20651	130556
20829	130561
20948	130557
20997	130560
20995	130561
20925	130561
20852	130562
20693	130559
20553	130560
20422	130558
20226	130563
19980	130560
19873	130558
19724	130558
19613	130567
19611	130563
19568	130562
19584	130560
19707	130559
19927	130559
20077	130563
20337	130564
20583	130563
20677	130561
20882	130562
20976	130558
20979	130562
21028	130564
20944	130567
20743	130559
20591	130566
20417	130561
20156	130563
