# int	pos
20074	132120
20175	132120
20161	132115
20272	132119
20372	132119
20414	132116
20304	132117
20245	132120
20151	132119
20074	132120
20079	132118
20092	132116
20081	132118
20032	132122
20012	132118
20026	132122
20061	132119
20075	132121
20014	132117
19975	132116
19964	132117
19953	132117
19967	132120
19930	132119
19911	132122
19951	132123
19883	132123
19839	132121
19885	132122
19963	132123
19899	132120
19820	132112
19833	132123
19924	132122
19959	132121
19997	132121
20137	132124
20101	132122
20127	132123
20198	132118
20215	132120
20158	132117
20128	132121
20108	132120
20070	132122
20068	132123
20083	132122
20018	132126
19945	132121
19944	132120
19915	132125
19973	132122
19985	132117
19929	132123
19954	132121
19956	132122
19951	132120
19915	132123
19926	132122
19973	132123
20009	132120
20018	132125
19979	132126
19908	132119
19880	132126
19979	132124
19990	132122
19960	132123
19970	132123
20033	132121
20007	132121
20112	132123
20122	132123
20042	132127
20096	132129
20115	132125
20057	132125
20026	132123
20072	132124
20074	132129
20041	132125
20070	132126
19956	132124
19974	132129
19972	132123
19984	132120
19982	132124
19979	132125
19869	132123
19939	132124
19886	132128
19856	132128
19945	132124
19960	132125
19931	132127
19991	132129
20034	132129
19996	132125
20056	132126
20043	132129
20023	132127
20061	132127
20059	132125
20156	132129
20148	132125
20145	132125
20087	132128
20030	132127
19977	132128
19910	132125
20028	132128
20073	132131
19979	132129
20033	132128
20003	132124
19905	132129
19953	132126
19940	132125
19893	132130
19894	132130
19889	132127
19885	132133
19967	132129
20024	132130
20001	132129
20136	132131
20167	132127
20044	132127
20065	132131
20052	132127
19996	132129
20081	132128
20161	132129
20081	132131
20098	132132
20128	132128
20043	132130
20089	132132
20058	132129
19963	132132
20039	132124
20056	132126
20064	132131
20059	132133
20008	132132
19931	132131
19964	132134
20004	132130
19834	132128
19917	132131
19927	132132
19931	132134
19950	132133
19869	132130
19873	132135
20021	132131
19956	132130
19877	132135
19958	132130
20028	132137
19989	132136
20029	132133
19987	132132
19939	132131
20086	132126
20143	132133
20056	132131
20130	132132
20154	132135
19992	132132
20111	132131
20107	132133
20018	132132
20096	132126
20158	132131
20076	132127
20121	132134
20113	132133
20013	132134
20014	132133
20018	132136
19942	132131
20067	132132
20120	132137
19968	132135
20060	132130
20023	132133
19886	132136
19930	132137
19963	132136
19925	132138
19987	132134
19992	132132
19907	132133
20009	132133
20054	132134
19961	132135
20021	132136
20028	132135
20027	132133
20127	132133
20024	132134
20026	132138
20001	132135
20006	132138
19960	132134
19966	132133
19948	132137
19958	132137
20027	132135
20021	132135
20020	132137
20072	132139
20006	132136
19953	132140
19964	132137
19977	132138
19905	132139
20008	132135
20023	132138
19932	132139
19982	132132
19936	132137
19904	132141
19955	132140
20009	132141
19988	132138
19962	132135
19960	132137
19885	132137
19974	132135
20121	132137
20153	132137
20294	132138
20347	132140
20243	132136
20191	132142
20176	132137
20097	132140
20122	132142
20051	132139
20041	132139
20121	132139
20116	132141
20113	132141
20113	132142
20054	132135
20023	132135
20003	132143
19980	132140
20023	132137
20056	132146
19969	132139
19951	132143
19972	132136
19978	132139
20004	132140
20016	132140
19927	132145
19894	132140
19839	132139
19956	132142
20000	132140
20137	132141
20123	132138
20144	132139
20216	132140
20096	132141
20114	132137
20202	132141
20165	132137
20102	132142
20080	132142
20049	132145
19976	132144
20036	132143
20098	132141
20033	132146
19959	132142
19958	132136
19985	132137
20069	132143
20044	132142
19968	132141
19984	132143
19983	132145
19955	132142
19885	132146
19896	132143
19935	132144
19847	132143
19910	132140
19994	132144
20018	132144
20078	132141
20090	132143
20083	132143
20144	132147
20147	132148
20037	132142
20060	132145
20069	132146
20076	132143
20045	132146
20067	132147
20044	132144
19978	132148
20009	132146
19991	132145
20038	132144
20004	132145
19990	132143
19973	132144
19960	132147
19940	132143
19906	132150
19917	132148
19884	132144
19851	132147
19895	132145
19914	132147
19945	132145
19963	132150
19869	132144
20007	132146
19916	132145
19900	132148
19955	132146
20001	132148
20045	132148
20054	132146
20009	132150
20032	132149
20001	132147
20000	132138
20039	132145
20009	132146
19984	132148
19890	132148
19946	132144
19861	132151
19852	132146
19901	132148
19968	132147
19949	132145
19986	132146
20018	132148
19903	132151
19912	132154
19933	132147
19856	132147
19823	132149
19896	132150
19903	132146
19957	132148
19976	132149
19948	132151
19938	132152
19960	132148
19900	132152
19947	132148
19973	132149
19937	132146
20034	132146
20041	132148
19967	132148
20067	132148
20008	132148
19994	132147
20022	132148
19977	132149
19960	132147
20002	132150
19994	132149
19923	132152
19990	132149
19990	132148
19878	132149
19991	132151
20012	132146
19956	132146
20065	132149
20047	132152
19909	132153
19959	132147
19910	132153
19919	132152
19960	132157
19968	132151
19948	132153
20070	132151
20112	132152
20043	132154
20082	132153
20048	132154
20042	132151
20045	132153
20082	132151
20030	132153
20110	132151
20103	132152
19925	132154
20016	132152
20063	132151
19989	132149
20039	132153
20002	132154
19960	132147
19977	132151
19999	132155
19942	132155
20006	132154
19991	132155
19989	132149
19994	132156
19939	132151
19874	132151
19932	132156
19909	132157
19826	132154
20020	132154
19990	132150
20024	132155
20113	132151
20119	132156
20104	132151
20186	132154
20144	132153
20135	132155
20214	132152
20159	132153
19997	132156
20084	132153
20101	132157
20107	132155
20162	132154
20079	132157
20068	132157
20123	132156
20049	132155
20042	132155
20132	132155
20102	132156
20052	132156
20145	132157
20119	132157
20012	132155
20034	132158
20009	132156
19918	132153
19934	132154
19949	132152
19863	132159
19902	132155
19905	132153
19854	132152
20042	132154
20010	132158
19942	132153
20049	132158
20060	132157
20055	132158
20080	132159
20129	132160
20067	132158
20114	132158
20048	132153
20065	132159
20126	132157
20092	132157
19982	132156
20051	132161
20025	132159
19946	132156
20029	132160
20023	132157
19953	132159
19957	132159
19967	132156
19911	132156
19933	132158
19892	132161
19857	132156
19895	132159
19952	132160
19919	132160
19948	132158
19965	132156
19977	132158
19933	132160
19998	132158
20020	132161
20046	132160
20070	132162
20047	132159
20051	132166
20053	132162
19959	132158
20012	132159
19949	132163
19952	132165
19992	132160
19966	132159
19870	132157
19949	132165
19889	132160
19818	132160
19880	132162
19905	132163
19866	132160
19952	132164
19941	132161
19880	132161
19943	132166
19860	132161
19872	132156
19899	132164
19971	132162
19891	132159
19953	132164
20019	132165
20024	132159
20039	132156
20063	132160
19969	132163
20005	132164
20045	132161
20042	132161
19990	132163
19987	132166
20025	132165
20030	132162
20066	132160
20026	132162
19968	132166
19987	132164
19982	132160
20002	132164
19995	132162
19967	132166
19960	132166
19928	132159
19914	132165
19924	132163
19931	132164
19950	132163
19897	132167
19886	132163
19950	132165
19948	132162
19947	132164
19980	132167
19987	132167
20077	132164
20044	132165
20011	132163
20013	132169
19963	132165
19935	132162
20055	132166
20061	132165
19986	132164
19982	132166
20020	132165
20079	132170
20098	132167
20025	132161
19989	132169
19979	132166
20012	132164
20076	132162
20057	132166
20052	132166
20043	132166
20055	132168
20009	132168
19966	132165
20025	132162
20072	132162
19990	132168
20006	132167
19968	132169
19992	132164
19982	132169
19969	132167
19975	132169
20021	132168
19996	132170
19937	132164
20001	132169
19968	132171
19975	132168
20057	132171
20072	132166
20046	132169
20067	132171
20071	132169
19999	132164
20052	132167
20094	132172
20090	132172
20092	132172
20077	132171
20019	132168
20032	132171
20032	132169
20009	132171
20006	132171
20013	132168
20029	132166
20120	132170
20050	132172
19976	132173
20001	132172
20039	132168
19957	132172
19992	132177
19987	132174
19911	132174
20037	132171
20021	132174
19949	132173
20015	132172
20017	132175
20031	132169
20096	132170
20069	132170
19999	132171
20093	132167
20139	132171
19990	132167
20077	132172
20051	132174
19998	132170
20003	132172
20088	132170
20035	132170
20072	132179
20085	132176
19990	132174
20111	132172
20057	132170
20024	132175
20069	132174
20021	132171
19919	132171
19970	132167
19934	132171
19926	132171
20034	132175
20106	132174
20021	132178
20033	132177
20026	132173
19930	132177
19944	132175
19941	132180
19901	132173
20098	132171
20072	132174
19996	132176
20060	132173
20054	132176
19958	132173
19955	132173
19924	132177
19939	132171
20054	132173
19976	132176
19928	132177
20003	132174
19993	132173
19962	132176
19979	132174
19936	132175
19797	132176
19920	132176
19971	132176
19873	132177
19989	132179
19947	132177
19893	132177
20049	132174
19979	132177
19901	132177
20005	132179
19956	132175
19877	132175
20044	132173
20075	132175
20006	132179
20063	132177
20039	132175
19892	132175
19953	132180
19983	132178
19920	132175
20038	132176
19985	132174
19950	132180
19955	132180
19899	132175
19884	132178
19914	132176
19901	132180
19863	132176
19974	132174
19956	132179
19951	132179
20027	132177
20024	132177
19901	132179
19980	132177
19961	132176
19999	132178
20031	132178
20045	132175
19971	132178
20019	132182
20053	132185
20019	132177
20065	132180
20022	132182
19934	132182
19995	132179
20018	132180
19991	132180
20044	132176
20004	132180
19964	132176
19975	132179
20011	132182
19930	132178
19878	132183
19928	132179
19899	132183
19956	132181
19899	132179
19850	132178
19933	132180
19925	132181
19928	132180
19952	132183
19929	132180
19894	132183
19958	132184
19876	132183
19860	132182
19931	132182
19981	132185
19947	132184
19968	132179
20021	132180
19989	132182
20032	132181
20006	132182
19924	132180
19976	132182
19945	132178
19960	132181
20023	132179
20064	132182
20018	132186
20120	132180
20075	132181
19999	132176
20006	132184
20019	132186
20006	132183
20008	132186
20050	132183
19984	132187
20010	132187
20014	132185
20043	132182
20104	132182
20097	132186
20011	132185
19990	132186
19970	132188
19966	132184
20011	132185
20002	132183
19931	132184
19981	132181
20065	132185
19995	132182
20028	132182
20050	132183
20057	132189
20109	132181
20095	132182
20070	132184
20095	132190
20115	132188
20045	132184
20085	132184
20062	132187
20071	132186
20018	132186
20092	132185
20082	132184
20056	132185
20018	132187
20065	132192
20079	132188
20072	132184
20005	132191
20045	132188
20030	132189
20080	132187
20060	132188
19982	132191
20071	132182
20021	132187
20029	132188
19971	132183
19947	132190
20010	132184
20111	132189
20106	132183
20136	132186
20074	132190
20101	132187
20144	132187
20117	132190
20035	132189
20098	132189
20027	132193
19945	132188
20017	132188
19974	132192
19945	132189
20015	132191
19997	132192
19926	132193
19890	132192
19910	132187
19957	132192
19967	132192
19924	132190
19865	132190
19929	132191
19917	132190
19936	132188
19970	132191
20060	132191
20072	132191
20065	132193
20072	132187
20096	132190
20014	132191
20042	132189
20062	132189
20120	132192
20068	132192
20001	132189
19994	132188
20031	132190
20019	132188
19988	132187
20029	132190
19973	132192
19961	132190
20002	132189
19920	132191
19910	132189
19946	132192
19868	132189
19893	132191
19940	132191
19970	132190
20028	132188
19900	132194
19888	132189
19898	132191
19988	132191
19910	132192
19982	132192
19997	132192
19928	132190
19927	132193
19991	132193
19966	132193
19977	132194
20066	132193
20076	132194
20139	132192
20112	132190
20067	132195
20075	132192
20085	132195
19994	132195
20065	132195
19987	132196
19992	132193
20031	132192
19972	132192
19912	132196
19968	132194
19984	132192
19980	132194
19965	132195
19955	132195
19970	132196
20035	132195
20166	132195
20102	132193
20079	132195
20082	132195
20045	132196
20135	132192
20182	132196
20126	132195
20162	132194
20151	132195
20075	132193
20103	132194
20088	132193
20034	132198
20035	132193
20095	132194
20113	132196
20229	132194
20197	132196
20095	132196
20108	132202
20107	132197
20046	132199
20059	132197
20084	132200
20025	132199
20111	132198
20112	132198
20043	132194
20122	132199
19998	132197
19948	132198
19989	132198
19972	132202
19905	132199
20011	132195
19997	132194
19919	132198
20019	132198
20027	132201
19931	132198
20000	132197
20041	132200
20028	132200
20148	132202
20152	132200
20089	132198
20132	132201
20020	132199
19980	132202
20049	132198
20098	132197
20068	132197
20095	132198
20054	132198
19993	132199
20069	132196
20075	132200
19943	132203
20053	132199
20020	132199
19952	132204
19930	132203
19997	132201
19994	132198
19990	132202
19990	132203
19967	132203
20018	132201
19959	132199
19951	132204
20022	132204
19999	132201
19982	132204
20059	132201
20036	132199
19971	132201
20022	132203
19987	132199
19991	132197
20082	132200
20086	132200
19963	132203
20015	132203
20049	132205
20014	132201
20075	132199
19997	132202
19981	132205
20060	132203
20011	132201
19927	132204
20021	132198
20003	132205
19977	132205
19966	132206
19950	132207
19922	132205
19928	132201
19976	132203
19977	132204
20007	132202
19931	132204
19923	132200
20042	132207
20039	132207
20073	132208
20073	132207
20139	132200
20005	132203
20080	132206
20009	132202
20066	132203
20094	132206
20114	132204
20091	132207
20163	132208
20199	132205
20056	132205
20103	132205
20141	132206
20101	132209
20132	132203
20102	132204
20067	132205
20039	132205
19941	132207
19945	132205
19965	132207
19938	132202
19929	132206
19953	132206
19895	132205
19880	132204
19908	132204
19965	132208
20023	132204
20018	132205
20058	132203
20077	132207
20180	132204
20084	132204
20047	132202
20084	132207
20067	132207
20044	132210
20100	132208
20049	132210
20087	132203
20054	132205
20071	132208
20107	132205
20081	132205
20149	132204
20097	132211
20080	132207
20118	132208
20113	132208
20125	132210
20140	132207
20097	132205
19994	132208
20037	132210
19998	132209
19987	132210
20011	132211
19969	132211
19885	132208
19981	132212
19991	132211
19982	132211
20037	132208
20087	132215
20033	132209
20028	132209
19941	132207
20034	132209
20041	132208
20103	132207
20170	132209
20197	132210
20068	132209
20082	132207
20181	132210
20106	132213
20046	132213
20053	132211
20156	132209
20151	132209
20124	132210
20066	132208
19940	132211
20033	132213
20059	132214
20014	132210
20054	132213
20014	132213
19937	132212
19903	132215
19882	132216
19959	132214
20038	132212
20052	132210
19944	132212
20019	132211
20007	132211
19996	132214
20059	132211
20087	132214
20039	132210
20044	132216
20121	132211
20088	132215
20117	132215
20054	132212
20029	132217
20088	132213
20175	132218
20118	132215
20076	132216
20123	132211
20035	132218
20085	132213
20091	132210
19977	132214
19973	132211
19945	132215
19865	132214
19920	132215
19943	132206
19992	132216
19968	132217
19979	132215
19902	132218
19929	132216
19949	132220
19901	132215
19979	132213
19955	132215
19971	132216
19959	132209
20061	132215
20112	132212
20150	132213
20102	132214
20133	132221
20110	132216
20095	132219
20078	132213
20147	132220
20161	132215
20129	132220
20140	132217
20107	132215
20010	132213
20024	132217
20029	132220
19952	132217
20018	132216
20017	132217
19964	132217
19964	132216
19971	132219
19829	132216
19917	132217
19948	132215
19895	132218
20003	132220
19942	132218
19954	132216
20010	132219
20010	132216
19979	132215
20066	132217
20142	132217
20118	132220
20204	132214
20179	132213
20023	132216
20122	132220
20101	132217
20059	132216
20135	132219
20160	132217
20053	132218
20058	132217
20082	132212
20044	132215
20096	132216
20075	132217
19999	132215
19991	132220
19947	132220
19882	132216
19991	132215
19950	132222
19913	132218
19983	132216
19937	132221
19917	132222
20015	132219
19994	132220
19934	132220
19938	132222
19925	132222
19863	132225
19964	132226
20029	132220
19936	132222
20011	132215
20047	132221
19989	132221
20050	132222
20042	132222
19995	132225
20106	132219
20180	132224
20048	132219
20164	132221
20095	132225
19991	132224
20077	132219
20095	132218
20021	132223
20077	132222
20048	132224
19974	132223
20019	132220
19989	132223
19956	132225
20024	132223
19954	132221
19913	132219
20001	132222
19948	132224
19944	132222
19978	132221
20001	132223
19967	132224
20024	132224
20015	132219
19952	132220
19998	132222
19999	132223
19954	132220
19994	132220
20091	132221
20041	132221
20128	132224
20127	132225
20034	132221
19961	132224
20023	132223
20031	132225
20079	132227
20098	132226
20062	132222
20071	132226
20056	132231
20018	132224
20004	132224
19957	132224
19995	132220
20069	132221
20012	132224
19977	132226
20040	132222
20119	132223
20093	132225
20003	132223
20013	132227
19932	132224
20016	132223
20028	132224
20014	132224
20023	132229
20053	132227
20093	132227
20130	132227
20106	132227
20041	132229
20200	132227
20110	132227
20080	132230
20118	132228
20113	132225
20094	132229
20175	132225
20098	132228
20051	132228
20129	132230
20190	132227
20016	132226
20071	132227
20008	132223
19941	132227
19989	132229
20010	132231
19966	132230
19961	132226
19970	132225
19911	132228
19966	132228
19983	132226
19925	132226
19951	132229
20054	132229
20027	132229
19987	132230
20051	132225
20047	132227
20043	132228
20051	132233
20087	132230
20046	132228
20030	132230
19990	132230
20013	132231
20035	132227
20066	132226
19995	132232
20033	132229
20080	132226
20060	132231
20039	132228
20071	132227
20064	132230
20049	132224
20074	132229
20036	132231
20010	132230
19960	132229
19901	132228
19952	132226
19937	132230
19960	132228
19886	132229
19877	132231
19883	132230
19880	132229
19896	132235
19887	132232
19941	132227
20024	132228
20030	132227
20017	132227
20012	132232
20003	132233
20025	132230
20023	132229
20055	132232
20066	132232
20085	132230
20007	132233
20005	132232
20033	132237
20010	132233
19956	132227
19929	132228
19879	132231
19882	132233
19845	132232
19836	132226
19905	132232
19882	132230
19824	132231
19937	132231
20026	132230
19988	132229
20055	132231
20020	132230
19892	132231
19947	132235
19992	132234
19991	132236
19984	132237
19994	132233
19963	132231
20030	132230
20072	132233
20033	132229
20094	132233
20073	132231
19945	132235
20023	132235
20028	132236
20053	132237
20079	132236
20038	132234
19982	132235
20099	132242
20092	132234
20019	132234
20066	132238
20105	132232
20030	132233
20017	132233
20028	132234
19983	132236
20017	132230
20015	132236
19921	132237
19966	132240
19972	132237
19897	132236
20016	132235
19950	132237
19917	132237
20068	132235
20103	132238
20005	132233
20057	132235
20084	132237
20008	132237
20064	132236
20071	132236
20007	132237
20129	132234
20080	132236
20054	132239
20032	132236
20087	132237
20030	132236
20073	132241
20103	132235
20032	132234
20088	132238
20119	132241
20054	132238
20052	132240
20047	132238
19973	132236
20107	132236
20082	132241
20072	132238
20084	132238
20050	132237
20007	132237
19963	132239
20021	132235
19979	132237
19990	132239
19994	132238
19930	132239
20019	132237
19958	132235
19915	132239
20023	132240
20013	132239
19903	132245
20057	132238
20044	132238
20049	132239
20089	132239
20099	132241
20040	132237
20105	132241
20152	132239
20115	132238
20158	132237
20077	132235
19901	132238
19964	132240
20032	132236
20041	132238
20144	132237
20093	132241
19974	132240
20056	132242
20036	132239
20005	132243
20056	132246
20032	132241
19999	132241
20020	132241
19980	132240
19894	132245
19947	132239
19985	132243
19936	132241
19993	132241
19991	132240
19952	132245
20031	132238
20007	132242
19926	132244
20026	132241
19979	132244
19930	132242
20030	132248
20016	132246
20059	132244
20073	132244
20059	132245
20011	132241
20098	132241
20133	132243
20091	132240
20080	132242
20075	132242
19998	132242
20028	132241
20058	132244
20029	132241
20104	132244
20041	132241
19951	132244
19949	132239
19936	132244
19833	132247
19897	132244
19972	132242
20034	132246
20004	132245
19951	132244
19984	132249
20061	132242
20062	132247
20051	132248
20118	132244
20117	132246
19982	132244
19975	132247
19990	132242
19985	132246
20035	132248
19973	132246
19970	132247
20038	132246
20089	132247
19989	132248
20042	132247
20066	132240
19943	132248
19975	132247
19972	132247
20006	132245
20097	132248
20042	132248
19966	132245
19973	132248
19975	132242
19946	132247
19953	132247
19950	132246
19872	132250
19958	132249
19908	132246
19927	132248
19926	132249
19965	132245
19967	132248
19937	132247
19967	132245
20000	132246
20055	132250
20015	132249
19951	132246
19901	132247
19937	132247
19936	132249
19931	132250
19967	132252
19894	132246
19875	132247
19982	132249
19983	132251
19938	132247
19961	132245
20027	132248
20046	132243
20079	132241
20030	132246
20073	132245
20076	132248
20136	132250
20105	132248
20088	132250
20147	132251
20091	132247
20045	132246
20068	132249
20059	132252
20075	132251
20067	132246
20023	132248
20012	132251
20002	132251
20040	132252
19963	132252
19971	132250
20002	132250
20042	132250
19987	132251
19994	132250
20048	132254
20057	132249
20058	132250
20058	132252
20123	132251
20123	132251
20113	132253
20065	132255
20053	132249
20054	132252
20088	132253
20024	132251
19929	132250
19988	132251
19995	132249
20028	132249
20011	132254
20070	132255
20105	132252
20135	132257
20137	132248
20084	132250
20131	132251
20063	132255
20143	132252
20046	132251
20047	132252
20023	132254
20064	132251
19971	132253
20018	132257
20064	132253
19999	132257
20072	132257
20141	132252
20104	132257
20125	132254
20130	132252
20114	132255
20089	132253
20151	132249
20200	132254
20167	132253
20181	132257
20107	132257
20101	132254
20124	132255
19970	132256
20024	132255
20107	132255
20027	132256
20060	132254
20115	132253
20025	132255
20065	132255
20044	132254
20037	132258
20059	132257
20049	132257
19929	132255
20028	132253
20065	132256
20030	132258
20178	132249
20062	132250
20002	132256
20012	132258
19993	132261
19964	132261
20027	132254
20083	132257
20019	132257
20054	132259
20062	132260
20007	132254
20069	132256
19995	132257
19947	132255
20035	132256
20014	132256
19964	132259
20001	132257
19965	132258
19957	132256
20078	132256
20142	132257
20046	132256
20020	132261
19987	132261
19958	132258
19999	132258
19973	132256
19883	132260
19958	132265
19961	132260
19875	132256
19954	132259
19975	132257
19957	132263
19956	132260
19925	132258
19984	132262
20091	132260
20167	132255
20037	132256
20036	132260
19993	132260
19960	132257
20021	132258
20127	132259
20019	132260
20018	132258
20037	132257
19952	132263
19995	132259
19947	132266
19989	132260
20042	132260
20032	132261
20026	132257
20072	132259
20041	132260
20043	132259
20075	132259
20035	132258
20015	132261
20045	132262
20003	132260
19993	132260
20057	132262
20034	132263
19958	132262
20021	132263
19991	132262
20017	132263
20009	132260
19963	132258
19913	132263
19952	132261
20031	132258
19968	132262
20011	132262
20026	132262
19989	132261
19883	132263
19860	132258
19912	132262
20012	132264
20050	132261
19968	132264
20005	132263
19966	132265
20000	132266
20052	132261
19979	132261
20034	132268
20082	132261
20038	132265
20047	132261
20049	132262
20041	132263
20025	132268
20088	132267
20061	132263
20067	132261
20147	132261
20060	132263
20014	132265
20038	132264
20018	132260
20022	132262
20051	132261
20059	132266
20045	132268
20115	132264
20098	132265
20042	132265
20136	132266
20168	132268
20098	132266
20051	132266
20070	132266
20066	132261
20052	132264
20066	132266
20065	132268
20082	132267
20023	132269
20050	132266
20140	132271
20185	132265
20177	132263
20202	132267
20158	132267
20156	132267
20284	132267
20262	132259
20187	132271
20209	132267
20180	132269
20205	132265
20263	132265
20128	132272
20092	132267
20083	132267
20034	132265
19980	132268
20022	132267
20017	132265
19976	132268
20026	132268
19927	132269
20004	132267
19956	132267
19989	132268
19951	132267
19904	132270
19966	132267
19939	132268
19985	132269
20032	132269
19964	132271
19927	132271
19948	132270
19984	132270
19954	132271
19975	132269
19941	132269
19912	132271
19933	132271
19903	132273
19942	132267
19962	132269
20040	132269
20092	132276
20178	132270
20150	132268
20071	132268
20062	132274
20043	132272
20001	132268
20033	132273
19995	132271
19978	132268
19992	132272
20056	132267
20047	132267
20129	132271
20064	132271
20028	132270
20072	132270
20051	132269
20067	132267
20115	132272
20147	132271
20046	132273
20006	132274
19941	132271
19974	132270
20020	132273
20055	132268
20013	132270
20081	132271
20124	132271
20072	132273
20108	132273
20035	132274
19983	132270
20053	132277
20084	132273
20093	132272
20163	132267
20100	132271
20024	132274
20076	132269
20088	132270
20061	132275
20079	132271
20103	132269
20012	132274
20095	132275
20139	132275
20080	132275
20116	132275
20045	132273
20033	132276
20027	132269
20026	132273
19995	132273
20003	132274
19958	132271
19965	132276
20006	132273
20016	132280
19982	132275
20060	132273
20074	132272
19993	132275
19981	132272
20003	132278
19926	132269
19995	132273
20047	132281
20013	132275
20042	132275
20081	132274
20041	132272
20060	132273
20118	132275
20077	132274
20101	132274
20116	132276
20050	132279
20094	132278
20097	132282
20079	132276
20059	132274
20055	132272
19985	132278
20068	132277
19956	132274
19904	132276
19952	132272
20011	132280
19956	132275
19939	132281
19971	132279
19863	132278
19859	132273
19866	132276
19855	132277
20001	132278
20033	132280
19975	132279
20015	132275
20031	132276
19937	132276
19996	132277
20027	132283
19949	132278
20025	132282
20056	132278
19974	132281
20010	132279
20053	132278
19997	132280
20064	132277
20078	132279
20026	132277
20107	132278
20114	132279
19981	132282
20077	132283
20025	132283
19879	132277
19983	132275
19968	132276
19897	132277
19940	132277
19940	132278
19827	132283
19941	132282
19948	132277
19889	132280
19936	132281
19979	132279
19973	132277
19986	132272
20008	132279
19936	132278
20052	132278
20106	132280
20047	132281
20124	132282
20148	132283
20073	132281
20189	132281
20168	132279
20091	132279
20145	132283
20108	132282
20065	132286
20105	132283
20049	132284
20022	132282
20067	132283
20066	132282
20011	132285
20060	132285
20065	132283
20051	132283
20067	132282
20034	132280
19963	132280
19948	132278
19906	132283
19938	132284
19992	132279
19977	132280
19975	132282
20032	132283
19988	132282
19989	132278
20039	132280
20072	132280
19959	132286
20052	132285
20049	132288
20105	132282
20122	132282
20074	132282
20061	132285
20161	132281
20190	132282
20125	132287
20112	132290
20078	132285
20075	132281
20140	132289
20064	132283
19993	132284
19978	132284
19970	132285
19959	132282
20061	132284
20074	132284
20034	132282
19984	132286
20006	132285
19961	132290
19947	132282
19948	132287
19913	132281
20016	132282
20003	132284
19990	132281
20063	132287
19967	132284
19961	132283
20010	132287
20061	132284
20075	132283
20126	132283
20237	132286
20182	132287
20219	132284
20228	132290
20196	132287
20286	132292
20309	132288
20282	132285
20344	132285
20167	132296
20059	132282
20028	132288
19978	132287
19970	132287
19884	132285
19897	132285
19815	132288
19849	132286
19901	132289
19941	132288
19960	132284
19884	132290
19897	132289
19949	132285
19958	132282
19929	132287
20000	132290
20081	132284
20027	132287
19968	132294
19994	132287
19947	132286
19941	132288
19984	132286
19985	132285
19895	132286
19917	132287
19996	132288
19993	132285
19993	132288
19992	132290
20014	132289
20056	132291
20060	132285
20130	132291
20120	132293
20041	132290
20029	132288
20067	132290
19991	132291
19959	132290
19974	132291
19944	132289
19937	132292
19965	132291
19918	132290
19897	132291
19826	132294
19834	132293
19829	132288
19845	132293
19888	132288
19828	132286
19864	132288
19880	132290
19924	132289
19891	132292
19967	132292
19981	132292
20000	132291
20004	132289
20014	132294
20037	132293
20013	132295
20084	132294
20071	132291
20061	132290
19989	132292
19998	132291
20057	132292
20014	132295
20004	132292
19973	132293
19986	132295
20000	132290
20013	132296
19976	132299
20020	132290
19993	132291
19952	132291
20014	132292
19957	132293
19909	132299
19939	132293
19875	132297
19809	132292
19884	132292
19960	132294
19905	132297
19976	132294
19968	132292
19974	132298
19998	132295
19982	132295
19924	132295
20115	132293
20077	132295
20044	132295
20085	132296
20026	132292
19997	132291
19994	132297
19984	132293
19918	132293
19969	132295
20014	132293
19907	132295
20049	132294
20044	132295
19997	132295
19977	132297
20003	132295
19946	132296
19926	132292
19958	132297
19865	132292
19932	132295
19993	132294
19972	132296
19933	132292
19948	132294
19903	132295
19966	132295
19984	132299
19942	132296
19937	132297
19904	132299
19884	132297
19923	132301
19901	132301
19883	132296
19987	132295
20001	132293
19935	132295
20016	132298
20119	132293
20003	132298
20014	132292
20027	132297
20039	132297
20144	132297
20160	132298
20071	132296
20101	132295
20039	132298
19929	132299
19976	132298
20051	132294
19935	132296
19958	132298
19974	132296
19811	132293
19817	132296
20003	132298
19891	132299
19922	132300
19961	132300
19870	132297
19964	132300
19993	132299
19871	132301
19857	132297
19852	132295
19802	132300
19848	132302
19848	132299
19802	132298
19914	132301
20011	132300
19951	132299
20042	132295
20048	132297
20041	132302
20052	132298
20082	132299
19986	132301
20062	132301
20137	132303
20023	132300
20087	132303
19987	132302
19894	132299
20042	132302
20070	132307
20005	132302
20046	132302
19999	132302
19963	132303
20020	132302
19964	132299
19898	132309
19988	132298
20049	132303
20019	132303
20001	132300
19991	132300
19873	132298
19928	132303
19934	132301
19953	132301
20127	132301
20144	132304
20097	132301
20138	132303
20042	132304
20082	132303
20103	132302
20067	132301
20036	132303
20033	132302
19959	132300
19922	132304
20058	132302
20035	132305
20051	132308
20106	132304
20000	132303
19985	132304
20067	132305
20071	132305
19980	132301
20032	132307
20086	132303
20011	132306
20036	132306
19964	132310
19986	132305
20120	132306
20031	132306
19983	132308
19974	132305
19934	132307
19861	132303
19940	132303
19972	132304
19915	132306
19981	132305
19927	132305
19987	132305
20057	132305
20115	132304
20019	132303
19984	132303
19939	132305
19917	132304
19950	132305
19906	132305
19928	132306
19953	132306
19899	132306
19910	132305
20011	132309
20028	132309
19985	132307
19888	132306
19905	132310
19949	132307
19905	132305
19909	132311
19869	132311
19912	132308
19843	132307
19907	132305
19961	132307
19971	132305
19953	132308
19956	132310
19954	132306
19894	132307
19920	132311
19942	132308
19909	132305
19910	132305
19923	132307
19965	132308
19994	132309
19936	132309
19940	132307
